MM, 92, 75, 20
MM, 92, 80, 10
MM, 92, 83, 10
MM, 92, 85, 10
MM, 92, 86, 10
MM, 92, 87, 10
MM, 92, 88, 10
MM, 92, 89, 30
MM, 343, 505, 10
MM, 343, 507, 10
MM, 343, 509, 10
MM, 343, 512, 11
MM, 343, 515, 10
MM, 343, 519, 22
MM, 371, 535, 188
MM, 372, 535, 10
MM, 1, 12, 10
MM, 4, 12, 21
MM, 9, 13, 20
MM, 11, 13, 10
MM, 14, 13, 10
MM, 17, 13, 20
MM, 18, 13, 10
MM, 19, 13, 10
MM, 20, 13, 21
MM, 23, 13, 511
MM, 28, 13, 11
MM, 0, 13, 9
MM, 12, 13, 10
MM, 27, 13, 10
MM, 21, 13, 20
MM, 9, 13, 20
MM, 30, 14, 21
MM, 537, 537, 10
MM, 17, 15, 24
MM, 32, 16, 16
MM, 4, 16, 20
MM, 16, 16, 21
MM, 28, 16, 20
MM, 617, 538, 20
MM, 0, 15, 10
MM, 6, 14, 20
MM, 9, 14, 10
MM, 12, 13, 20
MM, 13, 13, 10
MM, 15, 13, 10
MM, 18, 13, 20
MM, 21, 13, 20
MM, 23, 13, 11
MM, 24, 13, 19
MM, 25, 13, 41
MM, 24, 13, 90
MM, 21, 13, 10
MM, 12, 13, 20
MM, 3, 13, 20
MM, 618, 536, 20
MM, 615, 536, 21
MM, 33, 13, 20
MM, 31, 13, 20
MM, 29, 13, 10
MM, 25, 13, 20
MM, 23, 13, 10
MM, 21, 12, 20
MM, 20, 12, 21
MM, 19, 12, 30
MM, 19, 13, 512
MM, 20, 16, 10
MM, 22, 19, 10
MM, 609, 555, 20
MM, 7, 13, 20
MM, 629, 593, 20
MM, 26, 24, 40
MM, 28, 30, 20
MM, 647, 631, 20
MM, 648, 631, 10
MM, 649, 633, 20
MM, 649, 634, 31
MM, 650, 635, 9
MM, 650, 636, 10
MM, 651, 637, 20
MM, 651, 638, 10
MM, 0, 5, 10
MM, 0, 6, 11
MM, 0, 7, 20
MM, 1, 7, 10
MM, 1, 10, 20
MM, 4, 14, 20
MM, 4, 17, 10
MM, 5, 19, 10
MM, 6, 21, 20
MM, 7, 22, 20
MM, 8, 22, 60
MM, 9, 22, 10
MM, 10, 22, 20
MM, 11, 22, 10
MM, 13, 22, 21
MC, 1, 421
MM, 13, 20, 242
MM, 13, 17, 10
MM, 13, 14, 10
MM, 13, 11, 10
MM, 13, 8, 10
MM, 13, 2, 20
MM, 665, 631, 20
MM, 665, 629, 20
MM, 7, 30, 10
MM, 7, 28, 20
MM, 9, 23, 31
MM, 9, 20, 20
MM, 9, 19, 10
MM, 11, 17, 20
MM, 11, 16, 20
MM, 12, 14, 21
MM, 12, 13, 19
MM, 13, 13, 31
MM, 13, 12, 40
MM, 14, 12, 50
MC, 1, 441
MM, 13, 12, 142
MM, 10, 12, 10
MM, 652, 610, 20
MM, 13, 14, 10
MM, 3, 16, 20
MM, 8, 17, 20
MM, 26, 17, 20
MM, 11, 17, 20
MM, 0, 16, 20
MM, 493, 611, 10
MM, 23, 11, 20
MM, 16, 9, 20
MM, 12, 8, 20
MM, 8, 6, 20
MM, 5, 5, 20
MM, 2, 4, 21
MM, 461, 600, 20
MM, 460, 599, 20
MM, 459, 599, 30
MM, 459, 598, 20
MM, 458, 596, 20
MM, 457, 596, 10
MM, 454, 593, 20
MM, 454, 592, 10
MM, 453, 590, 21
MM, 451, 590, 10
MM, 33, 27, 19
MM, 28, 24, 20
MM, 26, 21, 11
MM, 24, 21, 10
MM, 22, 19, 9
MM, 21, 18, 21
MM, 20, 18, 10
MM, 19, 17, 40
MM, 19, 16, 20
MC, 1, 411
MM, 23, 16, 152
MM, 31, 16, 12
MM, 16, 16, 18
MM, 8, 18, 20
MM, 528, 578, 20
MM, 16, 18, 20
MM, 564, 578, 21
MM, 8, 18, 19
MM, 16, 16, 20
MM, 24, 14, 21
MM, 30, 13, 20
MM, 33, 12, 20
MM, 607, 571, 20
MM, 609, 571, 20
MM, 0, 11, 20
MM, 3, 11, 30
MM, 5, 11, 20
MM, 8, 11, 21
MM, 10, 11, 9
MM, 16, 11, 20
MM, 18, 11, 10
MM, 23, 11, 20
MM, 27, 11, 20
MM, 30, 11, 21
MM, 643, 571, 10
MM, 646, 571, 20
MM, 0, 11, 20
MM, 1, 11, 10
MM, 3, 11, 20
MM, 4, 11, 20
MM, 6, 11, 10
MM, 7, 11, 21
MM, 9, 11, 9
MM, 10, 11, 20
MC, 1, 412
MM, 10, 12, 90
MM, 8, 13, 10
MM, 1, 19, 21
MM, 645, 583, 9
MM, 633, 593, 21
MM, 10, 0, 10
MM, 615, 606, 20
MM, 17, 19, 20
MM, 580, 625, 20
MM, 566, 632, 20
MM, 33, 0, 10
MM, 27, 3, 20
MM, 24, 4, 20
MM, 23, 4, 10
MM, 22, 5, 20
MM, 21, 5, 51
MM, 20, 6, 20
MM, 19, 6, 20
MM, 18, 8, 11
MM, 15, 9, 19
MM, 13, 11, 20
MM, 12, 12, 20
MM, 11, 12, 30
MC, 1, 432
MM, 10, 12, 141
MM, 8, 12, 10
MM, 4, 12, 10
MM, 32, 12, 20
MM, 11, 11, 20
MM, 487, 644, 11
MM, 11, 4, 20
MM, 447, 636, 10
MM, 427, 633, 20
MM, 422, 632, 10
MM, 412, 630, 20
MM, 402, 628, 20
MM, 17, 29, 10
MM, 6, 27, 21
MM, 378, 621, 19
MM, 377, 620, 10
MM, 375, 620, 10
MM, 374, 620, 20
MM, 33, 22, 20
MM, 31, 21, 20
MM, 29, 21, 10
MM, 25, 19, 20
MM, 23, 19, 10
MM, 21, 18, 20
MM, 20, 18, 11
MM, 19, 17, 20
MM, 17, 16, 20
MM, 15, 15, 10
MM, 14, 14, 20
MM, 13, 14, 10
MC, 1, 432
MM, 15, 14, 111
MM, 20, 13, 10
MM, 3, 11, 20
MM, 27, 7, 20
MM, 416, 603, 10
MM, 11, 3, 20
MM, 21, 1, 20
MM, 25, 0, 10
MM, 448, 596, 10
MM, 453, 594, 20
MM, 455, 594, 11
MM, 456, 593, 9
MM, 457, 592, 10
MM, 458, 592, 20
MM, 458, 591, 10
MM, 459, 591, 20
MM, 3, 30, 31
MM, 4, 28, 20
MM, 4, 27, 10
MM, 4, 23, 20
MM, 4, 20, 20
MM, 4, 19, 20
MM, 4, 18, 10
MM, 5, 17, 30
MM, 5, 16, 20
MM, 6, 16, 10
MM, 6, 15, 20
MM, 7, 14, 11
MM, 11, 13, 30
MM, 12, 13, 10
MM, 15, 11, 20
MM, 16, 11, 10
MM, 17, 11, 10
MM, 18, 11, 20
MM, 19, 11, 20
MC, 1, 372
MM, 19, 14, 110
MM, 18, 16, 10
MM, 17, 18, 11
MM, 12, 25, 20
MM, 10, 28, 11
MM, 463, 592, 9
MM, 461, 594, 10
MM, 456, 600, 20
MM, 33, 5, 10
MM, 30, 7, 20
MM, 28, 9, 20
MM, 27, 10, 10
MM, 25, 11, 20
MM, 22, 12, 10
MM, 20, 13, 20
MM, 18, 14, 10
MM, 17, 15, 10
MM, 16, 15, 10
MM, 15, 15, 21
MM, 15, 16, 9
MM, 14, 16, 41
MC, 1, 411
MM, 17, 15, 141
MM, 22, 14, 10
MM, 29, 12, 10
MM, 459, 607, 10
MM, 14, 6, 20
MM, 30, 4, 20
MM, 0, 2, 11
MM, 17, 0, 19
MM, 533, 595, 21
MM, 551, 593, 20
MM, 558, 592, 10
MM, 567, 591, 10
MM, 12, 28, 20
MM, 21, 27, 10
MM, 32, 25, 20
MM, 610, 584, 20
MM, 5, 23, 20
MM, 10, 23, 21
MM, 13, 23, 10
MM, 15, 23, 9
MM, 17, 23, 20
MM, 18, 22, 21
MM, 19, 22, 9
MM, 20, 22, 20
MM, 21, 22, 11
MM, 22, 22, 10
MM, 23, 22, 20
MM, 24, 21, 10
MM, 25, 21, 20
MM, 26, 20, 20
MM, 27, 20, 20
MM, 28, 20, 10
MM, 30, 19, 20
MM, 642, 579, 10
MM, 643, 578, 10
MM, 646, 578, 20
MM, 0, 17, 21
MM, 4, 15, 20
MM, 5, 14, 9
MM, 9, 13, 20
MM, 12, 12, 21
MM, 13, 12, 19
MM, 13, 11, 10
MC, 1, 393
MM, 11, 13, 91
MM, 9, 17, 9
MM, 5, 21, 10
MM, 643, 589, 20
MM, 12, 5, 20
MM, 4, 12, 11
MM, 25, 26, 20
MM, 20, 5, 20
MM, 12, 11, 10
MM, 0, 19, 20
MM, 564, 657, 10
MM, 21, 30, 30
MM, 543, 668, 20
MM, 538, 670, 11
MM, 133, 2, 19
MM, 127, 4, 20
MM, 125, 5, 10
MM, 122, 6, 11
MM, 117, 9, 20
MM, 114, 10, 10
MM, 107, 14, 20
MM, 102, 17, 20
MM, 101, 19, 9
MM, 99, 20, 10
MM, 98, 20, 20
MM, 98, 21, 20
MM, 97, 21, 21
MM, 96, 22, 51
MC, 1, 440
MM, 95, 22, 202
MM, 93, 20, 21
MM, 89, 16, 9
MM, 81, 7, 20
MM, 76, 5, 10
MM, 470, 669, 20
MM, 18, 30, 10
MM, 11, 20, 20
MM, 3, 7, 20
MM, 445, 630, 21
MM, 22, 30, 10
MM, 18, 24, 20
MM, 16, 22, 10
MM, 13, 18, 20
MM, 13, 17, 10
MM, 12, 16, 10
MM, 12, 15, 20
MM, 9, 13, 20
MM, 7, 9, 30
MM, 6, 9, 30
MM, 6, 8, 10
MC, 1, 452
MM, 5, 8, 161
MM, 1, 8, 20
MM, 417, 606, 20
MM, 31, 9, 21
MM, 26, 10, 20
MM, 21, 10, 30
MM, 17, 10, 20
MM, 15, 10, 20
MM, 13, 10, 30
MM, 11, 10, 20
MM, 6, 10, 30
MM, 2, 10, 20
MM, 378, 607, 30
MM, 374, 607, 20
MM, 29, 10, 31
MM, 25, 10, 30
MM, 24, 10, 50
MM, 24, 11, 30
MM, 24, 12, 40
MC, 1, 402
MM, 25, 12, 3395
MM, 26, 12, 10
MM, 28, 12, 40
MM, 30, 13, 30
MM, 31, 14, 20
MM, 374, 613, 30
MM, 378, 614, 30
MM, 0, 18, 31
MM, 2, 18, 19
MM, 4, 18, 31
MM, 5, 19, 10
MM, 6, 19, 20
MM, 9, 19, 41
MM, 10, 19, 19
MM, 13, 19, 20
MM, 16, 21, 30
MM, 21, 23, 20
MM, 26, 26, 20
MM, 414, 629, 31
MM, 12, 0, 30
MM, 20, 5, 31
MM, 26, 8, 19
MM, 32, 11, 30
MM, 444, 648, 21
MM, 448, 652, 30
MM, 1, 21, 20
MM, 4, 25, 30
MM, 6, 27, 20
MM, 8, 29, 20
MM, 457, 665, 21
MM, 459, 666, 9
MM, 459, 668, 50
MM, 460, 668, 10
MM, 461, 668, 161
MM, 461, 669, 50
MM, 462, 669, 60
MM, 462, 670, 10
MM, 63, 1, 30
MM, 63, 2, 31
MM, 64, 3, 20
MM, 64, 4, 40
MM, 64, 5, 30
MM, 65, 5, 10
MM, 66, 7, 40
MM, 66, 8, 41
MM, 66, 9, 19
MC, 1, 482
MM, 66, 8, 202
MM, 66, 7, 19
MM, 66, 4, 21
MM, 466, 666, 30
MM, 15, 27, 30
MM, 15, 25, 30
MM, 15, 24, 30
MM, 15, 23, 11
MM, 15, 21, 29
MM, 14, 19, 20
MM, 14, 18, 20
MM, 14, 17, 21
MM, 14, 16, 29
MC, 1, 452
MM, 15, 16, 30051
MM, 19, 16, 30
MM, 27, 16, 30
MM, 485, 650, 30
MM, 6, 14, 30
MM, 12, 14, 41
MM, 16, 14, 30
MM, 21, 14, 30
MM, 28, 14, 33
MM, 34, 14, 28
MM, 525, 648, 32
MM, 526, 648, 28
MM, 527, 648, 50
MM, 0, 15, 21
MM, 1, 23, 40
MM, 530, 665, 30
MM, 113, 22, 30
MM, 455, 723, 52
MM, 399, 712, 40
MM, 366, 685, 39
MM, 16, 0, 30
MM, 352, 558, 40
MM, 0, 3, 52
MM, 396, 510, 30
MM, 170, 83, 40
MM, 192, 76, 41
MM, 202, 73, 29
MM, 210, 73, 31
MM, 215, 73, 29
MM, 216, 73, 10
MM, 215, 72, 81
MM, 189, 61, 30
MM, 176, 56, 29
MM, 172, 53, 30
MM, 170, 53, 21
MM, 169, 53, 190
MM, 168, 52, 41
MC, 1, 522
MM, 169, 52, 262
MM, 172, 55, 20
MM, 176, 58, 30
MM, 181, 64, 30
MM, 187, 76, 30
MM, 445, 506, 31
MM, 452, 520, 30
MM, 453, 524, 20
MM, 453, 526, 20
MM, 454, 527, 20
MM, 454, 528, 10
MM, 454, 529, 40
MM, 454, 531, 50
MM, 455, 532, 20
MM, 455, 535, 21
MM, 1, 15, 30
MM, 2, 17, 30
MM, 3, 19, 20
MM, 11, 25, 30
MM, 25, 29, 20
MM, 506, 556, 30
MM, 516, 559, 21
MM, 0, 0, 30
MM, 13, 3, 30
MM, 16, 4, 10
MM, 25, 5, 30
MM, 32, 7, 20
MM, 1, 8, 21
MM, 8, 9, 30
MM, 11, 9, 30
MM, 12, 9, 10
MM, 13, 9, 30
MM, 14, 9, 30
MM, 15, 9, 40
MM, 17, 10, 10
MM, 18, 11, 10
MM, 20, 11, 11
MM, 22, 11, 9
MM, 27, 11, 20
MM, 28, 12, 10
MM, 30, 12, 10
MM, 606, 573, 21
MM, 610, 574, 20
MM, 1, 14, 10
MM, 3, 15, 20
MM, 4, 16, 11
MM, 5, 16, 9
MM, 6, 16, 20
MM, 7, 16, 20
MM, 7, 17, 10
MM, 8, 17, 12
MC, 1, 460
MM, 8, 18, 322
MM, 8, 20, 20
MM, 7, 20, 10
MM, 6, 23, 20
MM, 5, 25, 20
MM, 3, 26, 10
MM, 0, 30, 20
MM, 607, 595, 21
MM, 18, 5, 20
MM, 13, 12, 20
MM, 9, 16, 20
MM, 6, 21, 20
MM, 1, 23, 21
MM, 579, 622, 19
MM, 579, 623, 10
MM, 578, 623, 10
MM, 577, 624, 41
MM, 577, 625, 79
MM, 577, 626, 41
MM, 577, 627, 10
MM, 577, 628, 10
MM, 577, 630, 10
MM, 577, 632, 10
MM, 7, 1, 10
MM, 7, 3, 20
MM, 7, 5, 21
MM, 7, 6, 40
MM, 7, 7, 30
MM, 5, 7, 10
MM, 565, 641, 20
MM, 29, 7, 20
MM, 26, 7, 20
MM, 25, 7, 10
MM, 24, 7, 41
MC, 1, 481
MM, 23, 7, 162
MM, 22, 7, 10
MM, 20, 7, 20
MM, 17, 7, 20
MM, 13, 9, 20
MM, 7, 10, 20
MM, 1, 12, 21
MM, 527, 648, 20
MM, 523, 649, 20
MM, 31, 16, 20
MM, 29, 17, 10
MM, 25, 18, 20
MM, 21, 18, 20
MM, 17, 18, 20
MM, 11, 18, 20
MM, 8, 18, 20
MM, 5, 18, 21
MM, 1, 18, 29
MM, 486, 653, 20
MM, 483, 653, 21
MM, 31, 19, 20
MM, 29, 19, 20
MM, 28, 19, 20
MM, 27, 19, 20
MM, 26, 19, 10
MM, 25, 19, 20
MM, 24, 19, 30
MM, 23, 19, 50
MM, 22, 19, 11
MM, 19, 19, 19
MM, 18, 19, 10
MM, 6, 18, 31
MM, 444, 649, 19
MM, 28, 13, 21
MM, 24, 12, 20
MM, 22, 12, 20
MM, 21, 12, 10
MM, 20, 12, 20
MM, 18, 12, 22
MM, 17, 12, 29
MC, 1, 461
MM, 18, 10, 182
MM, 23, 8, 9
MM, 450, 632, 21
MM, 13, 23, 20
MM, 30, 13, 21
MM, 13, 3, 29
MM, 21, 0, 20
MM, 524, 595, 20
MM, 532, 591, 40
MM, 5, 29, 20
MM, 12, 26, 30
MM, 19, 23, 31
MM, 24, 22, 20
MM, 28, 21, 20
MM, 32, 20, 20
MM, 567, 580, 20
MM, 0, 20, 21
MM, 3, 19, 20
MM, 5, 19, 20
MM, 8, 19, 30
MM, 9, 19, 30
MM, 10, 18, 20
MM, 12, 18, 20
MM, 13, 18, 20
MM, 15, 18, 20
MM, 16, 18, 10
MM, 19, 18, 20
MM, 26, 18, 30
MM, 29, 18, 21
MM, 33, 18, 20
MM, 605, 578, 20
MM, 608, 578, 20
MM, 610, 576, 30
MM, 0, 16, 10
MM, 2, 16, 30
MM, 3, 16, 10
MC, 1, 402
MM, 3, 17, 271
MM, 0, 23, 20
MM, 606, 593, 20
MM, 18, 4, 20
MM, 7, 18, 31
MM, 580, 625, 20
MM, 0, 1, 24
MM, 28, 13, 26
MM, 16, 23, 30
MM, 6, 30, 20
MM, 522, 670, 30
MM, 118, 2, 30
MM, 116, 3, 21
MM, 115, 3, 29
MM, 114, 4, 21
MM, 112, 6, 30
MM, 110, 7, 20
MM, 108, 8, 20
MM, 106, 9, 20
MM, 101, 12, 31
MM, 98, 14, 20
MM, 94, 16, 20
MM, 91, 17, 30
MM, 90, 18, 40
MC, 1, 442
MM, 89, 18, 352
MM, 87, 18, 20
MM, 84, 14, 10
MM, 443, 652, 31
MM, 12, 0, 19
MM, 25, 20, 30
MM, 15, 9, 30
MM, 11, 2, 30
MM, 389, 595, 20
MM, 13, 29, 30
MM, 11, 25, 20
MM, 9, 22, 20
MM, 7, 19, 20
MM, 6, 15, 30
MM, 6, 14, 21
MM, 6, 13, 101
MC, 1, 462
MM, 5, 13, 271
MM, 4, 15, 30
MM, 3, 17, 20
MM, 1, 21, 40
MM, 371, 586, 30
MM, 369, 590, 31
MM, 367, 593, 40
MM, 365, 596, 30
MM, 23, 3, 30
MM, 22, 5, 21
MM, 20, 9, 50
MM, 18, 11, 30
MM, 18, 12, 10
MM, 17, 12, 30
MC, 1, 441
MM, 18, 12, 192
MM, 24, 12, 30
MM, 32, 12, 29
MM, 378, 610, 30
MM, 4, 14, 41
MM, 9, 14, 30
MM, 13, 15, 21
MM, 18, 15, 31
MM, 20, 15, 29
MM, 21, 15, 40
MC, 1, 411
MM, 22, 16, 292
MM, 30, 21, 30
MM, 17, 3, 30
MM, 446, 660, 40
MM, 57, 7, 30
MM, 66, 21, 41
MM, 68, 25, 30
MM, 69, 27, 30
MM, 71, 28, 30
MM, 72, 30, 42
MM, 472, 702, 40
MM, 73, 30, 170
MM, 73, 25, 30
MM, 73, 23, 30
MM, 73, 22, 40
MM, 73, 21, 40
MC, 1, 542
MM, 73, 19, 331
MM, 69, 13, 30
MM, 66, 6, 21
MM, 462, 669, 21
MM, 5, 18, 40
MM, 446, 637, 30
MM, 443, 630, 30
MM, 442, 628, 21
MM, 21, 30, 19
MM, 21, 29, 40
MM, 20, 29, 60
MM, 20, 28, 70
MM, 19, 27, 20
MM, 18, 26, 41
MM, 18, 25, 40
MM, 18, 24, 20
MM, 18, 23, 10
MM, 18, 21, 51
MC, 1, 471
MM, 19, 20, 212
MM, 31, 15, 30
MM, 1, 9, 22
MM, 16, 2, 37
MM, 23, 0, 21
MM, 492, 595, 29
MM, 500, 593, 31
MM, 509, 591, 30
MM, 22, 29, 30
MM, 27, 27, 30
MM, 29, 26, 20
MM, 526, 585, 20
MM, 529, 584, 40
MM, 530, 584, 10
MM, 1, 23, 41
MM, 2, 23, 10
MM, 2, 22, 30
MM, 4, 22, 50
MM, 7, 20, 30
MM, 8, 19, 20
MM, 11, 18, 31
MM, 12, 18, 20
MM, 12, 17, 19
MM, 13, 17, 31
MC, 1, 381
MM, 12, 17, 363
MM, 4, 19, 30
MM, 7, 26, 50
MM, 23, 30, 30
MM, 459, 594, 40
MM, 18, 0, 40
MM, 5, 1, 41
MM, 2, 2, 30
MM, 32, 5, 40
MM, 26, 7, 40
MM, 23, 7, 30
MM, 20, 9, 20
MM, 13, 10, 31
MM, 11, 11, 20
MM, 9, 12, 20
MM, 8, 12, 20
MC, 1, 471
MM, 11, 12, 242
MM, 27, 10, 20
MM, 10, 10, 20
MM, 27, 15, 40
MM, 535, 621, 40
MM, 18, 28, 30
MM, 576, 628, 30
MM, 595, 628, 40
MM, 607, 628, 30
MM, 619, 628, 31
MM, 634, 628, 30
MM, 647, 628, 31
MM, 655, 626, 29
MM, 3, 27, 31
MM, 5, 27, 10
MM, 8, 25, 29
MM, 10, 24, 40
MM, 10, 23, 51
MM, 11, 23, 10
MM, 11, 22, 30
MM, 12, 22, 40
MM, 13, 21, 40
MM, 14, 21, 20
MC, 1, 402
MM, 13, 21, 212
MM, 654, 618, 20
MM, 17, 17, 30
MM, 0, 8, 40
MM, 16, 6, 30
MM, 28, 2, 40
MM, 18, 2, 30
MM, 9, 0, 30
MM, 462, 595, 30
MM, 456, 594, 31
MM, 451, 593, 30
MM, 31, 30, 30
MM, 25, 27, 30
MM, 22, 25, 20
MM, 20, 24, 31
MM, 19, 24, 19
MM, 19, 23, 20
MM, 18, 22, 40
MM, 18, 21, 61
MC, 1, 421
MM, 18, 23, 172
MM, 17, 28, 20
MM, 8, 1, 20
MM, 1, 22, 30
MM, 415, 632, 30
MM, 2, 4, 41
MM, 407, 642, 29
MM, 405, 644, 31
MM, 32, 11, 30
MM, 31, 11, 10
MM, 28, 12, 40
MM, 25, 13, 30
MM, 22, 14, 30
MM, 21, 14, 20
MM, 19, 14, 30
MM, 16, 14, 20
MM, 13, 16, 30
MM, 12, 16, 10
MC, 1, 422
MM, 13, 16, 181
MM, 25, 11, 30
MM, 6, 5, 20
MM, 461, 620, 40
MM, 19, 13, 31
MM, 0, 5, 30
MM, 520, 592, 30
MM, 19, 22, 40
MM, 568, 579, 30
MM, 17, 16, 30
MM, 34, 15, 31
MM, 2, 14, 29
MM, 10, 14, 40
MM, 12, 14, 31
MM, 14, 14, 30
MM, 15, 14, 30
MM, 17, 13, 30
MM, 18, 13, 20
MM, 19, 13, 30
MC, 1, 463
MM, 19, 14, 150
MM, 10, 16, 30
MM, 605, 582, 40
MM, 31, 23, 30
MM, 29, 24, 41
MM, 28, 24, 152
MM, 25, 27, 39
MM, 22, 29, 40
MM, 578, 595, 50
MM, 15, 9, 40
MM, 506, 628, 50
MM, 21, 10, 51
MM, 9, 12, 40
MM, 7, 13, 40
MM, 5, 14, 40
MM, 1, 15, 40
MM, 444, 651, 40
MM, 28, 17, 30
MM, 21, 17, 30
MM, 16, 17, 30
MM, 9, 17, 31
MM, 5, 17, 19
MM, 3, 17, 31
MC, 1, 392
MM, 4, 17, 212
MM, 28, 19, 29
MM, 28, 24, 30
MM, 17, 27, 30
MM, 525, 663, 30
MM, 12, 29, 31
MM, 565, 663, 40
MM, 11, 29, 30
MM, 21, 29, 30
MM, 26, 28, 19
MM, 29, 28, 10
MM, 33, 27, 21
MM, 35, 27, 10
MM, 38, 27, 20
MM, 610, 660, 20
MM, 611, 660, 10
MM, 612, 659, 10
MM, 613, 659, 20
MM, 0, 24, 20
MM, 5, 21, 20
MM, 9, 18, 21
MM, 12, 16, 20
MM, 14, 16, 20
MM, 15, 16, 10
MM, 15, 15, 11
MM, 15, 14, 49
MC, 1, 381
MM, 13, 15, 151
MM, 611, 655, 30
MM, 564, 668, 41
MM, 144, 3, 20
MM, 109, 14, 40
MM, 97, 15, 30
MM, 93, 15, 30
MM, 91, 15, 10
MM, 88, 15, 31
MM, 87, 15, 20
MC, 1, 481
MM, 86, 15, 231
MM, 82, 15, 20
MM, 64, 5, 31
MM, 439, 665, 30
MM, 7, 18, 30
MM, 23, 2, 30
MM, 378, 626, 30
MM, 26, 20, 30
MM, 17, 16, 30
MM, 15, 14, 21
MM, 14, 14, 19
MM, 13, 14, 41
MC, 1, 451
MM, 14, 14, 111
MM, 30, 14, 30
MM, 21, 20, 31
MM, 17, 30, 40
MM, 458, 631, 30
MM, 470, 633, 30
MM, 27, 1, 30
MM, 31, 2, 30
MM, 484, 636, 30
MM, 2, 2, 31
MM, 10, 3, 29
MM, 14, 4, 20
MM, 21, 4, 30
MM, 25, 5, 31
MM, 31, 7, 30
MM, 526, 642, 30
MM, 1, 9, 30
MM, 6, 9, 30
MM, 8, 9, 20
MM, 10, 9, 40
MM, 13, 9, 30
MM, 15, 9, 31
MM, 16, 9, 10
MC, 1, 391
MM, 16, 8, 5183
MM, 15, 7, 160
MM, 9, 6, 21
MM, 20, 2, 40
MM, 19, 2, 40
MM, 19, 2, 40
MM, 408, 632, 40
MM, 404, 629, 40
MM, 403, 628, 31
MM, 23, 30, 50
MM, 23, 29, 10
MM, 23, 28, 30
MM, 23, 25, 40
MM, 23, 24, 20
MM, 24, 22, 30
MM, 26, 21, 30
MM, 30, 19, 20
MM, 417, 615, 30
MM, 4, 17, 30
MM, 11, 16, 31
MM, 13, 16, 20
MM, 15, 16, 30
MM, 16, 16, 20
MM, 17, 16, 20
MC, 1, 411
MM, 18, 16, 412
MM, 22, 20, 21
MM, 455, 633, 30
MM, 15, 17, 20
MM, 76, 4, 40
MM, 80, 14, 41
MM, 82, 17, 30
MM, 83, 19, 29
MM, 84, 22, 31
MM, 85, 23, 10
MM, 85, 24, 40
MM, 86, 24, 210
MM, 86, 23, 51
MM, 87, 20, 30
