MM, 12, 14, 40
MM, 13, 14, 20
MC, 1, 382
MM, 11, 15, 261
MM, 8, 16, 11
MM, 647, 654, 20
MM, 19, 23, 20
MM, 4, 27, 20
MM, 32, 30, 20
MM, 597, 666, 10
MM, 578, 670, 30
MM, 573, 672, 10
MM, 566, 673, 10
MM, 154, 4, 20
MM, 146, 5, 21
MM, 137, 6, 20
MM, 130, 7, 20
MM, 127, 7, 10
MM, 120, 8, 20
MM, 116, 9, 20
MM, 113, 9, 20
MM, 111, 9, 20
MM, 110, 9, 10
MM, 109, 9, 40
MM, 108, 9, 40
MM, 107, 9, 81
MM, 106, 9, 60
MM, 105, 9, 40
MM, 104, 9, 11
MM, 103, 8, 20
MM, 101, 6, 20
MM, 96, 3, 20
MM, 488, 669, 20
MM, 29, 29, 20
MM, 16, 20, 20
MM, 2, 9, 20
MM, 27, 1, 20
MM, 422, 629, 20
MM, 20, 25, 40
MM, 13, 24, 20
MM, 8, 23, 20
MM, 5, 23, 20
MM, 2, 23, 20
MM, 0, 23, 11
MM, 377, 619, 19
MM, 376, 619, 10
MM, 375, 618, 10
MM, 34, 21, 31
MM, 33, 21, 50
MM, 32, 21, 40
MM, 32, 20, 40
MM, 31, 20, 10
MM, 30, 19, 20
MM, 29, 19, 30
MC, 1, 482
MM, 32, 20, 231
MM, 377, 620, 10
MM, 14, 30, 20
MM, 1, 5, 20
MM, 15, 18, 20
MM, 22, 25, 21
MM, 25, 28, 10
MM, 438, 665, 21
MM, 440, 668, 20
MM, 441, 669, 10
MM, 442, 670, 20
MM, 44, 0, 20
MM, 46, 1, 20
MM, 48, 1, 10
MM, 50, 3, 20
MM, 51, 3, 10
MM, 54, 5, 20
MM, 56, 6, 10
MM, 59, 8, 20
MM, 61, 9, 10
MM, 63, 10, 20
MM, 65, 11, 10
MM, 67, 12, 20
MM, 68, 13, 20
MM, 69, 13, 61
MM, 69, 14, 20
MC, 1, 401
MM, 66, 11, 382
MM, 63, 7, 14
MM, 427, 628, 26
MM, 32, 8, 20
MM, 28, 26, 21
MM, 19, 12, 20
MM, 16, 4, 19
MM, 386, 559, 21
MM, 384, 558, 20
MM, 384, 557, 20
MM, 384, 556, 10
MM, 383, 556, 40
MM, 383, 557, 191
MM, 383, 559, 10
MM, 11, 2, 30
MM, 11, 3, 20
MM, 11, 4, 21
MM, 11, 5, 39
MM, 11, 6, 20
MM, 11, 7, 30
MM, 12, 7, 20
MM, 13, 8, 10
MC, 1, 381
MM, 13, 9, 182
MM, 13, 10, 10
MM, 12, 10, 10
MM, 10, 13, 20
MM, 9, 14, 10
MM, 7, 16, 20
MM, 6, 18, 10
MM, 4, 20, 21
MM, 3, 21, 10
MM, 1, 23, 20
MM, 0, 24, 10
MM, 0, 25, 10
MM, 371, 587, 30
MM, 371, 588, 10
MM, 370, 589, 20
MM, 369, 590, 20
MM, 369, 592, 20
MM, 368, 594, 20
MM, 367, 595, 20
MM, 27, 0, 20
MM, 27, 1, 20
MM, 26, 3, 20
MM, 25, 4, 11
MM, 24, 6, 19
MM, 24, 7, 31
MM, 24, 8, 39
MC, 1, 402
MM, 27, 8, 221
MM, 32, 7, 10
MM, 6, 4, 20
MM, 15, 3, 10
MM, 27, 0, 20
MM, 418, 596, 20
MM, 427, 595, 20
MM, 434, 594, 21
MM, 440, 593, 19
MM, 443, 593, 10
MM, 449, 592, 20
MM, 452, 591, 11
MM, 2, 30, 20
MM, 3, 30, 10
MM, 10, 29, 31
MM, 13, 29, 20
MM, 16, 28, 20
MM, 19, 26, 20
MM, 24, 25, 30
MM, 27, 24, 20
MM, 29, 24, 20
MM, 488, 582, 20
MM, 492, 582, 20
MM, 2, 21, 20
MM, 6, 19, 20
MM, 9, 19, 20
MM, 11, 18, 20
MM, 13, 17, 30
MC, 1, 442
MM, 11, 17, 181
MM, 490, 581, 30
MM, 22, 24, 20
MM, 17, 25, 10
MM, 9, 25, 20
MM, 5, 25, 11
MM, 455, 585, 20
MM, 450, 585, 19
MM, 31, 25, 20
MM, 29, 25, 20
MM, 28, 25, 10
MM, 26, 25, 31
MM, 25, 25, 20
MM, 25, 24, 10
MM, 24, 23, 40
MM, 23, 22, 81
MM, 23, 21, 39
MM, 22, 21, 31
MC, 1, 451
MM, 23, 20, 191
MM, 25, 20, 10
MM, 28, 20, 10
MM, 33, 20, 20
MM, 450, 580, 10
MM, 453, 580, 20
MM, 0, 20, 20
MM, 2, 20, 21
MM, 5, 20, 20
MM, 8, 20, 20
MM, 12, 20, 30
MM, 15, 20, 20
MM, 16, 20, 20
MM, 17, 20, 20
MM, 18, 20, 20
MC, 1, 432
MM, 19, 21, 291
MM, 20, 24, 10
MM, 21, 30, 20
MM, 477, 593, 10
MM, 477, 595, 20
MM, 15, 1, 20
MM, 15, 3, 21
MM, 13, 5, 19
MM, 11, 7, 10
MM, 7, 9, 21
MM, 5, 10, 19
MM, 3, 11, 20
MM, 1, 11, 21
MM, 1, 12, 10
MM, 461, 609, 20
MM, 0, 12, 140
MM, 5, 12, 20
MM, 7, 12, 20
MM, 9, 12, 11
MM, 10, 13, 20
MM, 11, 13, 9
MM, 12, 13, 22
MM, 13, 13, 20
MM, 13, 14, 10
MM, 14, 14, 30
MC, 1, 400
MM, 12, 14, 262
MM, 8, 14, 10
MM, 0, 14, 20
MM, 28, 14, 20
MM, 14, 14, 20
MM, 3, 14, 21
MM, 419, 611, 9
MM, 26, 13, 30
MM, 21, 12, 21
MM, 18, 12, 19
MM, 16, 12, 20
MM, 14, 12, 21
MM, 13, 12, 19
MM, 12, 11, 11
MM, 10, 11, 20
MM, 7, 11, 30
MM, 4, 11, 20
MM, 0, 11, 21
MM, 378, 608, 9
MM, 376, 608, 20
MM, 34, 11, 40
MM, 29, 11, 30
MM, 28, 11, 11
MM, 25, 11, 20
MM, 23, 11, 10
MM, 21, 11, 20
MM, 20, 11, 20
MM, 19, 11, 20
MM, 18, 11, 20
MM, 17, 11, 20
MC, 1, 401
MM, 18, 11, 233
MM, 23, 10, 10
MM, 16, 6, 18
MM, 30, 5, 22
MM, 1, 5, 20
MM, 536, 602, 20
MM, 24, 7, 20
MM, 33, 9, 10
MM, 10, 11, 20
MM, 25, 12, 20
MM, 30, 13, 10
MM, 2, 13, 20
MM, 8, 13, 21
MM, 10, 13, 8
MM, 12, 13, 11
MM, 14, 13, 10
MM, 18, 13, 20
MM, 21, 13, 10
MM, 22, 13, 10
MM, 23, 13, 10
MM, 25, 12, 20
MM, 26, 12, 10
MM, 28, 12, 10
MM, 29, 12, 10
MM, 31, 12, 20
MM, 32, 12, 10
MM, 33, 11, 10
MM, 653, 608, 10
MM, 0, 11, 20
MM, 3, 11, 10
MM, 4, 11, 10
MM, 8, 11, 20
MM, 9, 11, 10
MM, 10, 11, 10
MM, 12, 11, 20
MM, 13, 11, 51
MC, 1, 390
MC, 1, 513
MM, 13, 12, 302
MM, 12, 12, 10
MM, 5, 17, 20
MM, 30, 26, 20
MM, 9, 2, 30
MM, 36, 11, 30
MM, 24, 17, 20
MM, 6, 28, 31
MM, 562, 669, 19
MM, 146, 6, 30
MM, 132, 12, 20
MM, 117, 17, 20
MM, 98, 24, 30
MM, 89, 28, 21
MM, 80, 30, 30
MM, 469, 704, 40
MM, 464, 705, 40
MM, 463, 706, 10
MM, 462, 706, 10
MM, 459, 707, 40
MM, 458, 707, 20
MM, 457, 707, 30
MM, 456, 707, 30
MM, 456, 706, 60
MM, 456, 705, 21
MM, 456, 704, 10
MM, 56, 30, 20
MM, 56, 29, 10
MM, 56, 28, 20
MM, 57, 27, 20
MM, 57, 26, 10
MM, 57, 25, 20
MM, 58, 24, 10
MM, 58, 23, 10
MM, 58, 22, 20
MM, 59, 22, 10
MM, 59, 21, 20
MM, 60, 21, 20
MM, 61, 19, 21
MM, 62, 19, 39
MM, 62, 18, 10
MC, 1, 441
MM, 63, 18, 293
MM, 63, 17, 9
MM, 67, 14, 20
MM, 76, 10, 20
MM, 88, 4, 20
MM, 495, 670, 10
MM, 19, 27, 20
MM, 528, 645, 31
MM, 11, 3, 20
MM, 545, 633, 10
MM, 20, 27, 31
MM, 575, 615, 30
MM, 7, 12, 30
MM, 14, 8, 20
MM, 17, 6, 10
MM, 22, 2, 20
MM, 608, 595, 20
MM, 613, 591, 30
MM, 7, 28, 40
MM, 9, 27, 20
MM, 12, 24, 30
MM, 15, 21, 31
MM, 16, 20, 19
MM, 17, 18, 21
MM, 18, 17, 20
MM, 18, 16, 30
MM, 19, 16, 10
MC, 1, 470
MM, 18, 16, 183
MM, 14, 21, 20
MM, 615, 591, 20
MM, 19, 11, 30
MM, 2, 25, 40
MM, 576, 629, 20
MM, 568, 635, 30
MM, 34, 5, 30
MM, 30, 8, 20
MM, 24, 13, 30
MM, 19, 16, 30
MM, 18, 17, 20
MM, 17, 17, 50
MC, 1, 492
MM, 17, 18, 171
MM, 16, 18, 20
MM, 15, 20, 20
MM, 14, 23, 20
MM, 12, 26, 20
MM, 537, 665, 30
MM, 534, 670, 30
MM, 131, 3, 40
MM, 130, 5, 30
MM, 129, 6, 21
MM, 129, 7, 30
MM, 128, 7, 10
MM, 127, 8, 30
MM, 126, 11, 31
MM, 125, 12, 20
MM, 123, 13, 20
MM, 123, 14, 60
MM, 122, 14, 10
MM, 121, 15, 49
MC, 1, 402
MM, 121, 13, 352
MM, 122, 6, 20
MM, 526, 659, 30
MM, 535, 632, 40
MM, 539, 620, 41
MM, 1, 21, 29
MM, 2, 19, 31
MM, 3, 19, 29
MM, 3, 18, 10
MM, 4, 17, 41
MM, 5, 17, 20
MM, 6, 16, 30
MM, 7, 16, 20
MM, 8, 15, 30
MM, 9, 15, 40
MC, 1, 401
MM, 8, 15, 261
MM, 31, 16, 31
MM, 5, 18, 31
MM, 19, 19, 29
MM, 456, 616, 30
MM, 14, 19, 30
MM, 418, 616, 30
MM, 17, 16, 30
MM, 4, 14, 41
MM, 0, 13, 30
MM, 376, 609, 20
MM, 34, 12, 20
MM, 31, 11, 30
MM, 27, 10, 30
MM, 22, 10, 30
MM, 18, 9, 40
MC, 1, 441
MM, 18, 8, 212
MM, 18, 6, 20
MM, 20, 4, 20
MM, 21, 2, 20
MM, 363, 596, 20
MM, 367, 593, 30
MM, 368, 592, 20
MM, 371, 590, 30
MM, 0, 29, 21
MM, 1, 28, 20
MM, 3, 26, 30
MM, 4, 25, 20
MM, 5, 25, 10
MM, 6, 24, 30
MM, 7, 23, 30
MM, 9, 22, 40
MM, 9, 21, 10
MM, 10, 20, 50
MC, 1, 401
MM, 10, 21, 291
MM, 10, 24, 21
MM, 7, 28, 30
MM, 377, 591, 20
MM, 374, 595, 31
MM, 33, 1, 30
MM, 32, 3, 22
MM, 30, 5, 27
MM, 29, 6, 20
MM, 29, 8, 21
MM, 27, 10, 30
MM, 26, 11, 20
MM, 26, 12, 60
MM, 25, 12, 40
MC, 1, 421
MM, 28, 12, 301
MM, 0, 9, 21
MM, 415, 602, 30
MM, 34, 1, 31
MM, 29, 0, 29
MM, 519, 594, 31
MM, 540, 592, 30
MM, 22, 29, 30
MM, 31, 25, 40
MM, 567, 583, 30
MM, 569, 581, 30
MM, 1, 20, 20
MM, 3, 20, 20
MM, 6, 19, 30
MM, 12, 18, 30
MM, 16, 18, 20
MM, 21, 18, 20
MM, 31, 18, 30
MM, 609, 577, 30
MM, 4, 17, 31
MM, 9, 16, 30
MM, 13, 16, 30
MM, 14, 15, 20
MM, 15, 15, 20
MC, 1, 492
MC, 2, 451
MM, 15, 16, 502
MM, 11, 22, 22
MM, 29, 4, 29
MM, 21, 15, 19
MM, 10, 30, 41
MM, 14, 2, 29
MM, 3, 18, 41
MM, 565, 663, 41
MM, 159, 0, 40
MM, 152, 7, 40
MM, 143, 15, 60
MM, 137, 18, 30
MM, 133, 20, 30
MM, 129, 21, 30
MM, 124, 21, 30
MM, 119, 21, 30
MM, 117, 21, 20
MM, 116, 21, 20
MM, 115, 21, 31
MC, 1, 410
MM, 115, 20, 312
MM, 115, 14, 20
MM, 115, 6, 30
MM, 515, 670, 30
MM, 27, 28, 31
MM, 27, 21, 40
MM, 27, 15, 29
MM, 27, 11, 31
MM, 27, 9, 30
MM, 27, 7, 20
MM, 27, 5, 30
MM, 27, 4, 10
MM, 27, 2, 20
MM, 27, 1, 21
MM, 27, 0, 29
MM, 515, 633, 41
MM, 515, 632, 10
MM, 515, 630, 30
MM, 515, 628, 21
MM, 16, 29, 19
MM, 16, 28, 11
MM, 16, 26, 29
MM, 16, 24, 31
MM, 16, 22, 20
MM, 16, 21, 20
MM, 16, 20, 39
MC, 1, 482
MM, 17, 20, 212
MM, 21, 18, 19
MM, 31, 13, 20
MM, 537, 608, 10
MM, 11, 7, 20
MM, 31, 2, 30
MM, 581, 596, 20
MM, 601, 592, 41
MM, 0, 29, 19
MM, 9, 27, 20
MM, 18, 26, 20
MM, 28, 22, 31
MM, 645, 581, 21
MM, 2, 20, 18
MM, 7, 19, 31
MM, 8, 18, 20
MM, 10, 18, 10
MM, 11, 18, 30
MM, 12, 18, 40
MM, 12, 17, 30
MM, 14, 17, 21
MM, 15, 16, 20
MM, 16, 15, 20
MM, 17, 15, 50
MC, 1, 401
MM, 15, 16, 281
MM, 1, 19, 20
MM, 12, 22, 21
MM, 31, 27, 40
MM, 26, 30, 30
MM, 488, 591, 29
MM, 468, 591, 30
MM, 459, 591, 21
MM, 453, 591, 21
MM, 447, 591, 29
MM, 446, 591, 10
MM, 28, 30, 31
MM, 26, 30, 20
MM, 25, 29, 20
MM, 24, 29, 20
MM, 24, 28, 40
MM, 23, 28, 40
MM, 23, 27, 20
MM, 22, 26, 10
MM, 22, 25, 31
MM, 21, 24, 19
MM, 20, 22, 30
MM, 17, 18, 30
MM, 16, 17, 20
MC, 1, 461
MM, 15, 17, 162
MM, 13, 18, 20
MM, 12, 20, 20
MM, 8, 24, 20
MM, 5, 27, 20
MM, 416, 591, 20
MM, 412, 595, 30
MM, 31, 0, 20
MM, 29, 2, 20
MM, 28, 4, 31
MM, 26, 6, 19
MM, 25, 7, 20
MM, 24, 9, 30
MM, 22, 10, 21
MM, 21, 12, 19
MM, 19, 13, 24
MM, 18, 14, 37
MC, 1, 420
MM, 21, 14, 252
MM, 30, 17, 20
MM, 427, 628, 30
MM, 32, 7, 30
MM, 4, 20, 31
MM, 463, 668, 40
MM, 65, 1, 21
MM, 66, 2, 39
MM, 66, 3, 10
MM, 67, 4, 51
MM, 67, 5, 10
MM, 68, 5, 30
MM, 68, 6, 50
MM, 69, 6, 40
MM, 70, 7, 60
MM, 71, 7, 20
MM, 72, 8, 20
MM, 73, 8, 40
MM, 73, 9, 11
MM, 75, 10, 40
MM, 76, 11, 10
MC, 1, 440
MM, 77, 11, 322
MM, 79, 8, 21
MM, 85, 3, 20
MM, 11, 26, 29
MM, 29, 9, 30
MM, 533, 631, 30
MM, 7, 26, 30
MM, 17, 19, 30
MM, 24, 15, 20
MM, 32, 10, 31
MM, 578, 602, 30
MM, 580, 600, 20
MM, 584, 596, 30
MM, 587, 593, 20
MM, 589, 591, 21
MM, 20, 30, 20
MM, 20, 29, 10
MM, 21, 28, 20
MM, 22, 28, 20
MM, 22, 27, 20
MM, 22, 26, 70
MM, 22, 25, 51
MM, 22, 24, 40
MM, 22, 23, 20
MM, 22, 22, 20
MM, 22, 21, 10
MM, 22, 20, 20
MM, 22, 19, 20
MM, 22, 18, 20
MM, 22, 17, 20
MC, 1, 531
MM, 25, 17, 422
MM, 606, 577, 30
MM, 11, 16, 31
MM, 28, 13, 30
MM, 4, 12, 30
MM, 13, 12, 30
MM, 20, 12, 30
MM, 25, 12, 30
MM, 30, 11, 30
MM, 686, 571, 40
MM, 7, 10, 40
MM, 17, 10, 51
MM, 20, 10, 30
MM, 21, 10, 21
MM, 22, 10, 29
MC, 1, 420
MM, 21, 10, 192
MM, 12, 17, 30
MM, 675, 595, 40
MM, 657, 607, 40
MM, 23, 19, 30
MM, 0, 28, 43
MM, 2, 13, 80
MM, 28, 19, 28
MM, 12, 25, 40
MM, 3, 27, 30
MM, 527, 662, 40
MM, 525, 663, 30
MM, 524, 663, 20
MM, 523, 664, 30
MM, 521, 665, 30
MM, 520, 666, 40
MM, 516, 667, 42
MM, 514, 669, 30
MM, 111, 0, 30
MM, 108, 3, 30
MM, 103, 7, 40
MM, 99, 10, 40
MM, 96, 13, 41
MM, 92, 16, 39
MM, 90, 18, 30
MM, 89, 18, 30
MC, 1, 431
MM, 87, 17, 342
MM, 74, 4, 20
MM, 0, 19, 30
MM, 16, 0, 41
MM, 418, 629, 50
MM, 34, 30, 40
MM, 32, 28, 30
MM, 30, 27, 30
MM, 29, 26, 50
MM, 28, 26, 40
MM, 27, 25, 10
MM, 26, 25, 31
MM, 25, 24, 40
MM, 22, 22, 40
MM, 21, 21, 31
MM, 20, 20, 19
MM, 19, 20, 70
MC, 1, 401
MM, 20, 19, 241
MM, 3, 14, 30
MM, 12, 6, 40
MM, 27, 0, 51
MM, 569, 589, 50
MM, 32, 19, 41
MM, 25, 8, 49
MM, 0, 5, 51
MM, 3, 4, 50
MM, 4, 3, 30
MM, 6, 3, 40
MM, 9, 2, 30
MM, 12, 2, 20
MM, 15, 2, 20
MM, 17, 2, 20
MM, 19, 2, 10
MM, 20, 2, 20
MM, 21, 3, 40
MM, 22, 5, 20
MM, 22, 7, 10
MM, 22, 10, 20
MM, 22, 13, 20
MM, 22, 15, 20
MM, 22, 16, 20
MM, 22, 17, 31
MC, 1, 421
MM, 22, 18, 181
MM, 19, 21, 20
MM, 652, 595, 30
MM, 21, 9, 30
MM, 7, 18, 41
MM, 1, 22, 30
MM, 614, 623, 30
MM, 30, 29, 30
MM, 606, 629, 30
MM, 30, 1, 40
MM, 26, 5, 30
MM, 23, 7, 31
MM, 20, 9, 29
MM, 17, 10, 30
MM, 16, 10, 30
MM, 16, 11, 13
MC, 1, 459
MM, 15, 11, 261
MM, 12, 11, 20
MM, 31, 3, 31
MM, 27, 22, 30
MM, 3, 10, 30
MM, 473, 594, 40
MM, 1, 25, 30
MM, 32, 18, 30
MM, 24, 14, 40
MM, 23, 13, 20
MM, 22, 12, 40
MM, 21, 12, 80
MM, 20, 12, 21
MM, 20, 11, 30
MM, 19, 11, 10
MC, 1, 461
MM, 19, 10, 151
MM, 27, 10, 20
MM, 1, 10, 30
MM, 14, 10, 30
MM, 22, 12, 30
MM, 26, 12, 20
MM, 29, 13, 30
MM, 30, 14, 21
MM, 488, 574, 29
MM, 490, 574, 20
MM, 491, 574, 30
MM, 493, 574, 40
MM, 2, 14, 30
MM, 5, 15, 31
MM, 8, 15, 39
MM, 10, 15, 31
MM, 12, 15, 20
MM, 13, 15, 31
MM, 14, 15, 30
MC, 1, 391
MM, 16, 15, 201
MM, 21, 15, 19
MM, 528, 575, 30
MM, 16, 15, 31
MM, 28, 15, 30
MM, 567, 575, 20
MM, 9, 16, 30
MM, 18, 16, 41
MM, 24, 16, 19
MM, 31, 16, 31
MM, 605, 576, 30
MM, 608, 576, 29
MM, 609, 576, 20
MM, 610, 576, 60
MM, 0, 16, 42
MM, 2, 16, 30
MM, 3, 16, 20
MM, 5, 16, 40
MM, 6, 16, 24
MM, 7, 16, 16
MM, 8, 16, 40
MM, 9, 16, 30
MC, 1, 391
MM, 9, 17, 251
MM, 9, 19, 20
MM, 6, 26, 20
MM, 29, 1, 31
MM, 26, 9, 30
MM, 23, 16, 29
MM, 18, 30, 51
MM, 25, 9, 70
MM, 23, 13, 30
MM, 23, 14, 32
MM, 23, 15, 50
MC, 1, 1202
MM, 21, 15, 603
MM, 12, 14, 40
MM, 1, 10, 30
MM, 535, 629, 40
MM, 494, 609, 40
MM, 468, 592, 40
MM, 454, 582, 31
MM, 30, 14, 30
MM, 26, 11, 30
MM, 25, 10, 20
MM, 24, 10, 30
MM, 23, 10, 160
MM, 22, 10, 20
MM, 20, 10, 30
MM, 19, 10, 20
MC, 1, 472
MM, 18, 11, 250
MM, 17, 13, 21
MM, 14, 16, 20
MM, 10, 19, 20
MM, 8, 23, 10
MM, 3, 30, 20
MM, 414, 594, 20
MM, 32, 1, 20
MM, 30, 3, 20
MM, 28, 5, 20
MM, 26, 6, 10
MM, 25, 7, 31
MM, 24, 8, 20
MM, 22, 9, 29
MM, 21, 10, 20
MM, 20, 11, 21
MM, 17, 13, 20
MM, 15, 16, 20
MM, 14, 16, 10
MC, 1, 451
MM, 18, 16, 56974
MM, 416, 618, 20
MM, 26, 18, 30
MM, 126, 25, 30
MM, 555, 725, 20
MM, 638, 725, 301
MM, 620, 680, 30
MM, 37, 30, 20
MM, 13, 29, 32
MM, 0, 29, 29
MM, 4, 13, 81
MM, 3, 11, 81
MM, 3, 10, 19
MM, 3, 5, 20
MM, 8, 19, 30
MM, 230, 84, 40
MM, 239, 65, 31
MM, 247, 54, 30
MM, 259, 40, 40
MM, 265, 34, 30
MM, 272, 29, 51
MM, 273, 29, 10
MM, 273, 30, 180
MM, 273, 32, 20
MM, 273, 35, 20
MM, 273, 37, 41
MM, 273, 39, 30
MC, 1, 482
MM, 273, 40, 452
MM, 273, 41, 30
MM, 273, 44, 20
MM, 273, 54, 31
MM, 270, 72, 19
MM, 19, 3, 30
MM, 15, 28, 31
MM, 15, 10, 30
MM, 507, 592, 30
MM, 6, 9, 30
MM, 2, 25, 30
MM, 9, 0, 30
MM, 7, 10, 30
MM, 5, 18, 31
MM, 4, 20, 20
MM, 2, 25, 30
MM, 488, 667, 30
MM, 87, 3, 30
MM, 86, 10, 31
MM, 85, 13, 30
MM, 85, 15, 30
MC, 1, 502
MM, 85, 13, 366
MM, 90, 6, 25
MM, 93, 3, 21
MM, 14, 30, 30
MM, 26, 17, 31
MM, 531, 632, 29
MM, 5, 22, 30
MM, 16, 13, 30
MM, 22, 7, 30
MM, 31, 1, 31
MM, 579, 595, 30
MM, 586, 594, 50
MM, 589, 594, 20
MM, 594, 594, 40
MM, 599, 594, 30
MM, 603, 593, 31
MM, 606, 592, 29
MM, 607, 591, 11
MM, 608, 589, 39
MM, 610, 588, 31
MM, 0, 27, 20
MM, 2, 25, 20
MM, 4, 23, 30
MM, 5, 22, 20
MM, 7, 20, 41
MM, 9, 18, 29
MM, 12, 15, 40
MM, 13, 15, 10
MM, 13, 14, 20
MC, 1, 412
MM, 11, 15, 182
MM, 9, 17, 11
MM, 610, 586, 34
MM, 15, 4, 25
MM, 1, 16, 30
MM, 32, 26, 40
MM, 28, 28, 20
MM, 26, 30, 20
MM, 565, 628, 20
MM, 564, 628, 30
MM, 563, 629, 11
MM, 560, 630, 30
MM, 557, 632, 20
MM, 554, 633, 20
MM, 24, 0, 10
MM, 23, 0, 20
MM, 23, 1, 20
MM, 22, 1, 30
MM, 22, 2, 50
MM, 21, 2, 40
MM, 20, 3, 331
MM, 20, 4, 11
MM, 19, 5, 19
MM, 18, 5, 10
MM, 18, 6, 22
MM, 17, 7, 29
MM, 16, 8, 10
MM, 16, 9, 20
MM, 15, 10, 20
MM, 15, 11, 40
MC, 1, 402
MM, 14, 11, 251
MM, 13, 11, 10
MM, 7, 11, 20
MM, 524, 645, 20
MM, 22, 9, 20
MM, 28, 1, 30
MM, 459, 629, 21
MM, 17, 25, 29
MM, 2, 19, 31
MM, 31, 15, 30
MM, 19, 11, 30
MM, 14, 9, 20
MM, 8, 8, 41
MM, 8, 7, 10
MM, 7, 7, 20
MC, 1, 531
MM, 10, 6, 142
MM, 13, 6, 9
MM, 29, 5, 31
MM, 0, 2, 19
MM, 12, 0, 20
MM, 441, 594, 21
MM, 450, 590, 30
MM, 455, 588, 20
MM, 4, 26, 109
MM, 18, 20, 12
MM, 23, 18, 30
MM, 26, 17, 20
MM, 29, 17, 20
MM, 31, 17, 20
MM, 488, 577, 10
MM, 490, 577, 40
MM, 491, 577, 20
MM, 493, 577, 30
MM, 0, 17, 20
MM, 2, 17, 30
MM, 3, 17, 61
MM, 4, 17, 60
MM, 5, 17, 20
MM, 6, 17, 20
MM, 7, 17, 51
