MC, 1, 224
MM, 34, 18, 49
MM, 33, 18, 23
MM, 31, 17, 16
MM, 23, 16, 24
MM, 36, 15, 24
MM, 10, 15, 16
MM, 26, 15, 16
MM, 21, 15, 8
MM, 21, 16, 96
MM, 22, 18, 24
MM, 28, 26, 16
MM, 3, 5, 64
MM, 16, 12, 24
MM, 35, 21, 24
MM, 1, 29, 32
MM, 54, 1, 112
MM, 55, 2, 16
MM, 55, 3, 65
MM, 58, 9, 15
MM, 61, 16, 24
MM, 62, 19, 16
MM, 63, 21, 8
MM, 61, 21, 408
MM, 60, 21, 9
MM, 59, 19, 31
MM, 57, 17, 24
MM, 56, 16, 24
MM, 53, 15, 24
MM, 50, 13, 17
MM, 38, 6, 23
MM, 27, 0, 16
MM, 20, 30, 32
MM, 7, 26, 24
MM, 42, 20, 32
MM, 24, 14, 24
MM, 35, 5, 32
MM, 32, 4, 25
MM, 28, 2, 23
MM, 27, 1, 25
MM, 21, 31, 71
MM, 21, 30, 16
MM, 20, 27, 24
MM, 19, 24, 24
MM, 19, 22, 16
MM, 19, 21, 32
MM, 19, 20, 32
MM, 20, 19, 16
MM, 21, 19, 16
MM, 24, 19, 248
MM, 29, 19, 16
MM, 34, 19, 16
MM, 1, 19, 24
MM, 28, 19, 24
MM, 8, 20, 24
MM, 31, 20, 16
MM, 19, 20, 24
MM, 1, 20, 32
MM, 15, 20, 24
MM, 34, 19, 24
MM, 6, 19, 25
MM, 28, 19, 23
MM, 42, 19, 16
MM, 8, 20, 16
MM, 26, 22, 24
MM, 33, 23, 16
MM, 38, 24, 15
MM, 39, 24, 24
MM, 42, 24, 25
MM, 6, 25, 32
MM, 22, 27, 15
MM, 1, 29, 25
MM, 23, 29, 23
MM, 24, 29, 9
MM, 25, 29, 23
MM, 25, 28, 65
MM, 25, 25, 16
MM, 25, 22, 32
MM, 25, 21, 152
MM, 25, 18, 24
MC, 1, 184
MC, 2, 216
MM, 24, 18, 161
MM, 20, 20, 23
MM, 5, 28, 24
MM, 38, 1, 24
MM, 16, 10, 24
MM, 42, 21, 24
MM, 175, 5, 40
MM, 152, 19, 24
MM, 126, 35, 32
MM, 122, 37, 24
MM, 121, 38, 25
MM, 120, 39, 15
MM, 119, 40, 32
MM, 118, 40, 145
MM, 118, 37, 23
MM, 117, 30, 24
MM, 117, 25, 16
MM, 118, 21, 32
MM, 118, 20, 168
MC, 1, 128
MM, 120, 16, 32
MM, 121, 14, 8
MM, 121, 13, 72
MM, 121, 12, 16
MM, 31, 29, 32
MM, 26, 10, 24
MM, 21, 30, 32
MM, 20, 25, 24
MM, 19, 23, 16
MM, 19, 17, 24
MM, 19, 10, 16
MM, 19, 5, 16
MM, 19, 4, 24
MM, 19, 3, 176
MM, 20, 1, 16
MC, 1, 432
MM, 44, 1, 176
MM, 45, 2, 8
MM, 46, 3, 16
MM, 0, 8, 57
MM, 2, 9, 15
MM, 6, 11, 24
MM, 8, 12, 15
MM, 9, 12, 16
MM, 10, 13, 16
MM, 12, 13, 32
MM, 13, 13, 73
MM, 13, 13, 215
MM, 12, 13, 16
MM, 10, 12, 9
MM, 8, 11, 16
MM, 5, 11, 8
MM, 0, 9, 16
MM, 46, 8, 16
MM, 38, 6, 15
MM, 30, 5, 17
MM, 19, 5, 16
MM, 14, 4, 8
MM, 4, 3, 15
MM, 43, 3, 16
MM, 28, 2, 16
MM, 10, 1, 24
MM, 7, 1, 8
MC, 1, 601
MM, 43, 2, 135
MM, 1, 15, 24
MM, 6, 25, 24
MM, 9, 27, 9
MM, 17, 2, 24
MM, 26, 17, 16
MM, 80, 1, 40
MM, 82, 6, 24
MM, 84, 9, 16
MM, 84, 10, 16
MM, 85, 11, 16
MM, 86, 13, 16
MM, 85, 13, 376
MM, 85, 12, 8
MM, 81, 9, 16
MM, 78, 8, 8
MM, 70, 2, 15
MM, 65, 0, 8
MM, 16, 31, 17
MM, 9, 27, 15
MM, 6, 24, 16
MM, 5, 24, 25
MM, 4, 23, 16
MM, 2, 23, 8
MM, 0, 22, 16
MM, 43, 18, 48
MM, 40, 17, 16
MM, 37, 16, 15
MM, 34, 15, 16
MM, 32, 14, 8
MM, 29, 13, 16
MM, 27, 12, 16
MM, 25, 11, 8
MM, 24, 11, 17
MM, 24, 10, 24
MC, 1, 192
MM, 26, 8, 48
MM, 29, 6, 8
MM, 31, 4, 8
MM, 39, 0, 16
MM, 8, 31, 24
MM, 16, 29, 8
MM, 26, 25, 16
MM, 31, 24, 8
MM, 1, 17, 24
MM, 9, 13, 8
MM, 28, 7, 16
MM, 39, 2, 8
MM, 34, 29, 24
MM, 43, 26, 8
MM, 7, 23, 16
MM, 9, 22, 8
MM, 10, 21, 24
MM, 12, 21, 8
MM, 13, 20, 16
MM, 15, 20, 8
MM, 17, 19, 8
MM, 20, 18, 8
MM, 34, 15, 16
MM, 40, 13, 8
MM, 1, 12, 16
MM, 8, 12, 16
MM, 9, 12, 8
MM, 11, 12, 8
MM, 12, 12, 47
MM, 13, 12, 32
MM, 14, 12, 8
MM, 20, 12, 9
MM, 30, 12, 8
MM, 19, 16, 23
MM, 23, 16, 9
MM, 31, 17, 15
MM, 32, 17, 8
MM, 31, 17, 241
MM, 30, 17, 8
MM, 26, 17, 15
MM, 24, 17, 8
MM, 22, 17, 8
MM, 20, 17, 16
MM, 19, 17, 8
MM, 18, 17, 8
MM, 16, 17, 8
MM, 15, 16, 17
MM, 13, 16, 9
MM, 12, 16, 15
MM, 12, 15, 32
MC, 1, 216
MM, 11, 15, 48
MM, 10, 15, 40
MM, 9, 15, 8
MM, 2, 21, 16
MM, 14, 2, 24
MM, 2, 14, 16
MM, 39, 22, 16
MM, 34, 25, 8
MM, 26, 30, 16
MM, 21, 0, 56
MM, 20, 1, 8
MM, 13, 5, 16
MM, 8, 9, 16
MM, 6, 10, 8
MM, 5, 10, 63
MM, 3, 10, 16
MM, 2, 10, 8
MM, 41, 12, 25
MM, 31, 14, 16
MM, 29, 14, 8
MM, 28, 15, 24
MM, 27, 15, 63
MM, 26, 15, 32
MM, 25, 15, 25
MC, 1, 224
MM, 25, 14, 79
MM, 23, 11, 25
MM, 19, 5, 16
MM, 6, 30, 24
MM, 45, 19, 64
MM, 37, 15, 25
MM, 27, 8, 23
MM, 26, 6, 24
MM, 25, 6, 16
MM, 22, 1, 48
MC, 1, 384
MM, 2, 17, 144
MM, 12, 17, 24
MM, 25, 17, 24
MM, 36, 17, 16
MM, 1, 18, 24
MM, 11, 19, 16
MM, 12, 19, 8
MM, 15, 19, 32
MM, 18, 19, 56
MM, 22, 19, 16
MM, 28, 19, 24
MM, 35, 19, 25
MM, 41, 21, 23
MM, 42, 21, 72
MM, 43, 21, 64
MM, 1, 20, 104
MM, 25, 18, 24
MM, 32, 17, 16
MM, 33, 17, 8
MM, 32, 17, 143
MM, 32, 16, 17
MM, 30, 16, 24
MM, 28, 16, 15
MM, 27, 16, 16
MM, 26, 16, 33
MM, 25, 15, 16
MM, 23, 14, 32
MM, 21, 14, 16
MM, 20, 13, 16
MM, 19, 13, 41
MC, 1, 159
MM, 17, 13, 24
MM, 16, 13, 88
MM, 13, 17, 24
MM, 9, 24, 24
MM, 34, 2, 32
MM, 18, 18, 24
MM, 13, 23, 24
MM, 12, 26, 24
MM, 9, 0, 40
MM, 7, 3, 24
MM, 7, 4, 24
MM, 6, 4, 40
MM, 4, 5, 24
MM, 41, 13, 31
MM, 38, 15, 33
MM, 37, 15, 8
MM, 36, 15, 31
MM, 32, 17, 33
MM, 28, 18, 16
MM, 27, 18, 7
MM, 26, 18, 128
MC, 1, 194
MM, 25, 18, 56
MM, 22, 17, 31
MM, 15, 9, 32
MM, 5, 1, 24
MM, 40, 29, 24
MM, 27, 23, 32
MM, 25, 23, 8
MM, 20, 21, 32
MM, 4, 19, 32
MM, 40, 17, 24
MM, 32, 16, 16
MM, 31, 15, 48
MM, 25, 13, 24
MM, 6, 5, 24
MC, 1, 480
MM, 9, 4, 192
MM, 20, 11, 24
MM, 36, 20, 24
MM, 20, 0, 48
MM, 24, 1, 24
MM, 25, 1, 65
MM, 26, 2, 23
MM, 27, 3, 40
MM, 42, 10, 40
MM, 0, 14, 56
MM, 1, 14, 24
MM, 3, 15, 16
MM, 12, 17, 24
MM, 18, 19, 24
MM, 19, 19, 8
MM, 20, 19, 40
MM, 18, 18, 257
MM, 16, 15, 23
MM, 14, 13, 16
MM, 11, 10, 24
MM, 0, 0, 24
MM, 22, 7, 24
MC, 1, 600
MM, 11, 1, 280
MM, 6, 3, 24
MM, 35, 11, 24
MM, 14, 15, 32
MM, 9, 16, 24
MM, 6, 16, 16
MM, 3, 16, 32
MM, 0, 16, 24
MM, 42, 15, 96
MM, 40, 15, 16
MM, 39, 14, 16
MM, 38, 14, 16
MM, 36, 12, 63
MM, 34, 11, 32
MM, 32, 10, 24
MM, 31, 10, 17
MM, 30, 10, 32
MM, 29, 10, 16
MM, 29, 9, 32
MC, 1, 184
MM, 30, 9, 112
MM, 34, 11, 25
MM, 39, 13, 23
MM, 0, 20, 56
MM, 9, 25, 32
MM, 14, 30, 32
MM, 15, 31, 16
MM, 25, 0, 88
MM, 26, 0, 8
MM, 27, 0, 56
MM, 33, 0, 25
MM, 1, 4, 39
MM, 20, 11, 40
MM, 33, 18, 40
MM, 33, 19, 8
MM, 36, 25, 48
MM, 83, 1, 32
MM, 85, 4, 32
MM, 85, 5, 17
MM, 85, 6, 72
MM, 87, 15, 33
MM, 90, 22, 22
MM, 90, 23, 8
MC, 1, 336
MM, 85, 16, 40
MM, 82, 4, 40
MM, 27, 18, 32
MM, 15, 3, 24
MM, 5, 31, 40
MM, 3, 29, 24
MM, 0, 25, 24
MM, 43, 15, 41
MM, 41, 11, 15
MM, 35, 2, 40
MC, 1, 439
MM, 16, 0, 160
MM, 32, 6, 24
MM, 3, 11, 24
MM, 30, 16, 25
MM, 43, 20, 16
MM, 0, 25, 136
MM, 4, 29, 24
MM, 5, 30, 8
MM, 5, 31, 72
MM, 13, 0, 24
MM, 17, 4, 16
MM, 17, 5, 8
MM, 19, 7, 79
MM, 20, 10, 17
MM, 20, 11, 8
MC, 1, 296
MM, 18, 10, 24
MM, 15, 6, 24
MM, 12, 5, 24
MM, 6, 2, 24
MM, 30, 30, 40
MM, 24, 27, 16
MM, 19, 25, 24
MM, 11, 24, 16
MM, 1, 21, 24
MM, 39, 20, 32
MM, 34, 20, 16
MM, 29, 20, 16
MM, 25, 20, 16
MM, 22, 20, 16
MM, 21, 20, 144
MM, 19, 19, 16
MM, 17, 18, 8
MM, 11, 17, 24
MM, 8, 16, 8
MM, 4, 15, 15
MM, 2, 15, 17
MM, 39, 14, 31
MM, 39, 13, 9
MM, 38, 13, 32
MM, 37, 13, 55
MM, 36, 13, 33
MM, 36, 12, 31
MC, 1, 209
MM, 34, 12, 80
MM, 23, 12, 17
MM, 9, 12, 7
MM, 17, 17, 24
MM, 9, 18, 24
MM, 10, 18, 264
MM, 13, 19, 16
MM, 14, 19, 16
MM, 16, 19, 16
MM, 17, 19, 56
MC, 1, 176
MM, 18, 19, 143
MM, 19, 19, 17
MM, 20, 20, 8
MM, 24, 21, 24
MM, 30, 24, 16
MM, 35, 28, 16
MM, 2, 2, 32
MM, 14, 11, 15
MM, 55, 3, 48
MM, 71, 15, 17
MM, 77, 19, 24
MM, 77, 18, 392
MM, 76, 17, 16
MM, 75, 14, 16
MM, 75, 9, 16
MM, 75, 7, 16
MM, 74, 6, 8
MM, 74, 6, 503
MM, 69, 3, 16
MM, 15, 28, 25
MM, 4, 14, 15
MM, 2, 10, 8
MM, 42, 30, 64
MM, 41, 29, 9
MM, 35, 21, 23
MM, 31, 15, 16
MM, 29, 12, 16
MM, 27, 11, 8
MM, 26, 9, 8
MM, 25, 8, 41
MM, 24, 7, 25
MM, 23, 7, 7
MM, 19, 3, 16
MM, 17, 1, 8
MC, 1, 1032
MM, 2, 9, 264
MM, 25, 12, 32
MM, 26, 12, 112
MM, 32, 12, 24
MM, 35, 12, 24
MM, 42, 12, 32
MM, 19, 11, 24
MM, 4, 7, 40
MM, 9, 6, 32
MM, 10, 6, 88
MM, 14, 6, 32
MM, 15, 6, 8
MM, 16, 6, 200
MC, 1, 88
MM, 14, 7, 122
MM, 38, 16, 54
MM, 8, 21, 32
MM, 22, 26, 40
MM, 0, 27, 40
MC, 1, 512
MM, 42, 0, 136
MM, 43, 1, 17
MM, 44, 1, 23
MM, 4, 14, 32
MM, 18, 29, 25
MM, 23, 31, 143
MM, 22, 30, 152
MM, 21, 29, 16
MM, 21, 28, 24
MM, 20, 28, 16
MM, 20, 26, 24
MM, 19, 24, 16
MM, 19, 23, 16
MC, 1, 240
MM, 19, 25, 72
MM, 22, 1, 32
MM, 19, 11, 24
MM, 18, 17, 16
MM, 17, 21, 23
MM, 16, 25, 32
MM, 15, 29, 24
MM, 153, 1, 40
MM, 152, 4, 16
MM, 152, 5, 16
MM, 151, 7, 73
MM, 151, 10, 8
MM, 150, 14, 24
MM, 150, 15, 8
MC, 1, 360
MM, 149, 15, 32
MM, 147, 10, 16
MM, 146, 8, 8
MM, 144, 1, 16
MM, 1, 31, 24
MM, 41, 6, 64
MM, 33, 25, 24
MM, 28, 16, 16
MM, 26, 14, 16
MM, 26, 12, 24
MM, 26, 11, 48
MC, 1, 464
MM, 41, 2, 175
MM, 2, 11, 104
MM, 5, 14, 16
MM, 7, 14, 8
MM, 7, 15, 41
MC, 1, 296
MM, 6, 15, 200
MM, 5, 15, 8
MM, 0, 13, 16
MM, 41, 9, 24
MM, 35, 7, 8
MM, 22, 4, 24
MM, 2, 2, 32
MM, 43, 1, 16
MM, 38, 0, 24
MM, 37, 0, 40
MC, 1, 583
MM, 38, 0, 105
MM, 41, 6, 8
MM, 0, 25, 24
MM, 6, 2, 16
MM, 14, 19, 24
MM, 18, 27, 16
MM, 67, 2, 32
MM, 71, 8, 8
MM, 77, 19, 16
MM, 80, 27, 24
MM, 82, 29, 16
MC, 1, 241
MM, 77, 22, 55
MM, 72, 17, 24
MM, 39, 25, 32
MM, 8, 11, 24
MM, 41, 7, 25
MM, 38, 7, 15
MM, 36, 6, 24
MM, 35, 5, 32
MM, 34, 3, 64
MM, 31, 31, 161
MM, 31, 27, 23
MM, 29, 19, 24
MC, 1, 208
MM, 28, 19, 40
MM, 28, 18, 16
MM, 25, 17, 25
MM, 5, 13, 31
MM, 9, 13, 24
MP, 1, 176
MR, 1, 88
MM, 0, 14, 136
MM, 1, 14, 16
MM, 2, 14, 16
MM, 5, 14, 40
MM, 6, 14, 64
MM, 6, 15, 41
MC, 1, 111
MM, 8, 15, 88
MM, 23, 15, 24
MM, 5, 13, 24
MM, 29, 9, 40
MM, 12, 8, 40
MM, 26, 6, 32
MM, 3, 6, 24
MM, 33, 9, 24
MM, 1, 13, 88
MM, 17, 17, 32
MM, 19, 18, 16
MM, 19, 19, 16
MM, 21, 19, 40
MM, 37, 30, 32
MM, 3, 0, 24
MM, 8, 3, 32
MM, 8, 4, 88
MM, 9, 4, 56
MM, 11, 10, 16
MM, 12, 11, 16
MM, 12, 12, 15
MM, 13, 12, 25
MC, 1, 175
MM, 12, 12, 24
MM, 12, 11, 34
MM, 10, 11, 23
MM, 6, 9, 24
MM, 33, 6, 24
MM, 2, 29, 40
MM, 38, 28, 31
MM, 29, 25, 41
MM, 35, 9, 32
MM, 33, 7, 24
MM, 32, 6, 64
MM, 31, 4, 16
MM, 30, 4, 8
MM, 30, 3, 48
MC, 1, 440
MM, 35, 4, 112
MM, 0, 3, 32
MM, 8, 18, 24
MM, 10, 21, 16
MM, 15, 25, 47
MM, 18, 27, 25
MM, 71, 1, 40
MM, 76, 8, 15
MM, 79, 12, 34
MM, 79, 13, 31
MM, 81, 16, 41
MM, 85, 22, 15
MM, 88, 26, 24
MM, 87, 26, 95
MC, 1, 145
MM, 86, 22, 24
MM, 86, 19, 23
MM, 86, 17, 16
MM, 90, 10, 25
MM, 4, 18, 55
MM, 22, 7, 25
MM, 28, 4, 16
MM, 36, 30, 56
MM, 14, 9, 36
MM, 32, 0, 28
MM, 5, 31, 72
MM, 28, 28, 24
MM, 33, 28, 16
MM, 34, 28, 56
MM, 34, 29, 32
MM, 12, 1, 88
MM, 4, 6, 16
MM, 42, 24, 32
MM, 4, 28, 24
MM, 15, 26, 40
MM, 5, 22, 40
MM, 42, 21, 48
MM, 16, 21, 32
MM, 2, 21, 24
MM, 0, 21, 232
MM, 3, 21, 24
MM, 10, 20, 24
MM, 13, 20, 23
MM, 15, 20, 24
MM, 16, 19, 57
MM, 16, 18, 32
MM, 17, 18, 40
MC, 1, 144
MM, 18, 18, 88
MM, 21, 17, 16
MM, 39, 16, 24
MM, 2, 16, 16
MM, 15, 16, 24
MM, 16, 16, 48
MM, 17, 16, 128
MM, 18, 16, 72
MC, 1, 88
MM, 19, 17, 128
MM, 35, 1, 24
MM, 15, 1, 40
MM, 24, 10, 40
MM, 26, 10, 48
MM, 33, 15, 16
MM, 46, 22, 23
MM, 54, 28, 33
MM, 56, 30, 16
MM, 57, 30, 15
MM, 57, 31, 33
MM, 58, 31, 16
MM, 64, 33, 32
MM, 65, 33, 8
MM, 67, 33, 240
MM, 69, 27, 32
MM, 73, 20, 24
MM, 77, 15, 24
MM, 85, 8, 32
MM, 102, 2, 24
MM, 4, 31, 48
MM, 35, 21, 24
MM, 32, 0, 32
MM, 18, 15, 32
MM, 12, 29, 48
MM, 29, 12, 1208
MM, 28, 14, 32
MM, 30, 16, 32
MM, 41, 23, 40
MM, 14, 29, 32
MM, 45, 0, 64
MM, 23, 3, 24
MM, 17, 3, 24
MM, 16, 3, 24
MM, 15, 3, 56
MM, 14, 3, 24
MM, 11, 1, 41
MM, 11, 0, 39
MC, 1, 361
MM, 28, 0, 95
MM, 46, 24, 40
MM, 0, 26, 232
MM, 3, 20, 24
MM, 4, 19, 16
MM, 5, 18, 17
MM, 4, 18, 351
MM, 45, 19, 24
MM, 19, 22, 24
MM, 35, 24, 24
MM, 12, 26, 24
MM, 12, 27, 56
MM, 8, 27, 16
MM, 7, 27, 40
MM, 2, 27, 24
MM, 38, 27, 16
MM, 29, 26, 34
MM, 27, 25, 54
MM, 21, 23, 24
MM, 12, 20, 16
MM, 9, 20, 24
MM, 7, 19, 96
MM, 34, 18, 32
MM, 27, 17, 24
MM, 26, 17, 9
MM, 25, 17, 87
MC, 1, 240
MM, 25, 16, 56
MM, 27, 14, 17
MM, 40, 6, 23
MC, 1, 1224
MM, 20, 0, 160
MM, 20, 14, 24
MM, 110, 26, 32
MM, 112, 37, 24
MM, 112, 36, 288
MM, 111, 31, 24
MM, 110, 31, 232
MC, 1, 168
MM, 110, 30, 32
MM, 110, 25, 16
MM, 109, 20, 16
MM, 108, 10, 32
MM, 107, 6, 16
MM, 17, 30, 32
MM, 17, 24, 16
MM, 17, 12, 32
MM, 18, 4, 16
MM, 19, 30, 32
MM, 19, 27, 17
MM, 19, 26, 31
MM, 19, 23, 16
MM, 19, 19, 16
MM, 19, 14, 24
MM, 15, 8, 24
MM, 15, 6, 16
MM, 15, 5, 8
MM, 14, 3, 25
MM, 14, 0, 23
MM, 0, 3, 1008
MM, 1, 3, 55
MM, 8, 6, 16
MM, 13, 8, 24
MM, 15, 9, 34
MM, 16, 9, 79
MC, 1, 136
MM, 14, 9, 48
MM, 13, 9, 16
MM, 11, 9, 16
MM, 42, 9, 40
MM, 13, 9, 24
MM, 40, 9, 24
MM, 29, 7, 31
MC, 1, 657
MM, 0, 15, 528
MM, 2, 15, 8
MC, 1, 360
MM, 2, 16, 89
MM, 2, 23, 15
MM, 43, 5, 32
MM, 43, 15, 24
MM, 41, 26, 32
MM, 37, 1, 24
MM, 32, 23, 24
MM, 117, 0, 56
MM, 115, 1, 112
MM, 114, 3, 16
MM, 111, 8, 24
MM, 111, 10, 16
MM, 110, 12, 16
MM, 109, 14, 128
MM, 109, 19, 16
MM, 108, 20, 16
MM, 108, 21, 16
MM, 106, 21, 239
MM, 102, 19, 17
MM, 93, 12, 23
MM, 18, 31, 41
MM, 38, 19, 32
MM, 13, 11, 32
MM, 12, 11, 24
MM, 11, 11, 16
MM, 5, 9, 32
MM, 21, 30, 56
MM, 19, 29, 8
MM, 18, 28, 40
MM, 16, 27, 24
MM, 15, 25, 32
MM, 14, 20, 24
MM, 14, 19, 16
MC, 1, 263
MM, 15, 19, 73
MM, 17, 18, 16
MM, 26, 14, 24
MM, 41, 11, 24
MM, 9, 8, 24
MM, 6, 0, 40
MC, 1, 451
MM, 31, 1, 173
MM, 21, 2, 24
MM, 14, 4, 24
MM, 43, 8, 111
MM, 37, 10, 16
MM, 32, 11, 16
MM, 31, 12, 73
MM, 29, 13, 16
MM, 28, 14, 16
MC, 1, 240
MM, 30, 13, 96
MM, 38, 10, 32
MM, 3, 4, 32
MM, 25, 0, 32
MC, 1, 704
MC, 1, 528
MM, 36, 4, 144
MM, 36, 27, 24
MM, 37, 1, 16
MM, 41, 16, 32
MM, 42, 20, 16
MM, 88, 1, 40
MM, 90, 13, 24
MM, 92, 16, 24
MM, 92, 17, 16
MM, 92, 19, 56
MM, 92, 21, 8
MM, 92, 22, 72
MM, 92, 27, 16
