MM, 23, 22, 10
MM, 12, 22, 21
MM, 35, 22, 30
MM, 18, 21, 19
MM, 0, 19, 21
MM, 34, 17, 20
MM, 24, 17, 20
MM, 19, 16, 23
MM, 14, 15, 17
MM, 11, 15, 20
MM, 8, 15, 10
MM, 5, 15, 20
MM, 3, 15, 10
MM, 43, 14, 40
MM, 40, 14, 10
MM, 37, 14, 20
MM, 34, 14, 21
MM, 32, 14, 10
MM, 29, 14, 20
MM, 27, 14, 10
MM, 23, 13, 20
MM, 22, 13, 10
MM, 21, 12, 10
MM, 20, 12, 31
MC, 1, 450
MM, 21, 11, 251
MM, 28, 9, 10
MM, 24, 1, 20
MM, 33, 0, 232
MM, 36, 0, 10
MM, 38, 1, 10
MM, 41, 1, 20
MM, 0, 3, 140
MM, 1, 4, 21
MM, 2, 4, 20
MM, 3, 6, 10
MM, 5, 6, 10
MM, 7, 8, 9
MM, 8, 9, 11
MM, 10, 11, 10
MM, 13, 15, 20
MM, 14, 17, 10
MM, 15, 17, 10
MM, 15, 18, 10
MM, 16, 19, 30
MC, 1, 452
MC, 2, 191
MM, 16, 20, 281
MM, 11, 24, 10
MM, 29, 8, 30
MM, 210, 6, 50
MM, 200, 11, 10
MM, 183, 18, 20
MM, 172, 21, 20
MM, 169, 22, 11
MM, 164, 23, 19
MM, 163, 23, 21
MM, 162, 23, 20
MM, 160, 23, 20
MM, 158, 23, 20
MM, 155, 23, 10
MM, 153, 24, 20
MM, 150, 24, 20
MM, 148, 25, 20
MM, 147, 25, 20
MC, 1, 432
MM, 148, 25, 181
MM, 151, 22, 10
MM, 154, 19, 10
MM, 167, 4, 20
MM, 39, 28, 20
MM, 1, 16, 20
MM, 7, 8, 10
MM, 14, 31, 20
MM, 22, 16, 20
MM, 29, 4, 20
MM, 30, 2, 10
MM, 0, 27, 70
MM, 0, 26, 10
MM, 1, 26, 11
MM, 2, 24, 20
MM, 2, 23, 20
MM, 3, 22, 10
MM, 4, 19, 20
MM, 5, 17, 20
MM, 5, 16, 10
MM, 6, 16, 10
MM, 6, 15, 50
MM, 7, 15, 21
MM, 8, 14, 10
MM, 8, 13, 19
MM, 9, 13, 10
MC, 1, 423
MM, 9, 15, 80
MM, 1, 26, 20
MM, 27, 0, 20
MM, 12, 18, 30
MM, 5, 25, 24
MM, 2, 28, 16
MM, 43, 2, 271
MM, 41, 3, 20
MM, 38, 5, 20
MM, 34, 8, 20
MM, 27, 13, 31
MM, 24, 15, 19
MM, 22, 17, 20
MM, 21, 17, 11
MM, 21, 18, 30
MC, 1, 412
MM, 21, 19, 140
MM, 21, 24, 20
MM, 21, 29, 20
MM, 159, 0, 50
MM, 159, 2, 10
MM, 159, 3, 20
MM, 159, 4, 41
MM, 158, 5, 20
MM, 158, 6, 9
MM, 157, 9, 30
MM, 157, 11, 20
MM, 156, 12, 31
MC, 1, 431
MM, 156, 10, 262
MM, 17, 29, 30
MM, 17, 11, 31
MM, 17, 4, 19
MM, 17, 0, 31
MM, 15, 31, 90
MM, 15, 30, 30
MM, 15, 29, 20
MM, 15, 28, 110
MM, 15, 27, 20
MM, 16, 25, 21
MM, 16, 23, 19
MM, 17, 22, 20
MC, 1, 492
MM, 16, 22, 191
MM, 12, 22, 10
MM, 39, 22, 20
MM, 37, 22, 30
MM, 35, 22, 40
MM, 13, 22, 20
MM, 38, 22, 41
MM, 30, 22, 20
MM, 26, 22, 19
MM, 24, 21, 20
MM, 21, 21, 31
MM, 20, 21, 21
MM, 19, 21, 10
MM, 16, 21, 30
MM, 8, 21, 30
MM, 3, 21, 20
MM, 42, 19, 39
MM, 39, 18, 20
MM, 38, 18, 10
MM, 36, 18, 31
MM, 35, 18, 21
MM, 35, 17, 59
MM, 34, 17, 10
MM, 33, 17, 40
MC, 1, 422
MM, 33, 15, 180
MM, 33, 13, 10
MC, 1, 1094
MM, 28, 0, 342
MM, 25, 1, 20
MM, 24, 2, 21
MM, 23, 3, 20
MM, 22, 4, 20
MM, 21, 5, 20
MM, 20, 6, 30
MM, 18, 9, 30
MM, 18, 10, 20
MM, 17, 11, 20
MC, 1, 431
MM, 20, 11, 262
MM, 14, 3, 30
MM, 4, 28, 101
MM, 29, 28, 30
MM, 5, 28, 40
MM, 16, 27, 30
MM, 23, 26, 30
MM, 27, 26, 20
MM, 30, 25, 20
MM, 34, 25, 30
MM, 37, 23, 31
MM, 38, 23, 19
MM, 40, 22, 20
MM, 41, 21, 21
MM, 1, 20, 40
MM, 6, 19, 20
MM, 14, 18, 30
MM, 17, 17, 20
MM, 20, 16, 20
MM, 21, 16, 20
MM, 22, 16, 40
MC, 1, 401
MC, 2, 261
MM, 21, 17, 422
MM, 15, 25, 21
MM, 43, 3, 30
MM, 35, 12, 20
MM, 27, 23, 20
MM, 14, 7, 30
MM, 7, 18, 20
MM, 0, 28, 20
MM, 179, 2, 40
MM, 175, 6, 21
MM, 170, 11, 19
MM, 166, 17, 31
MM, 165, 17, 10
MM, 164, 18, 20
MM, 164, 19, 20
MM, 163, 19, 20
MM, 162, 19, 20
MM, 161, 19, 20
MM, 160, 20, 30
MM, 159, 20, 30
MC, 1, 492
MM, 158, 20, 341
MM, 156, 14, 20
MM, 153, 10, 10
MM, 0, 30, 61
MM, 41, 16, 60
MM, 38, 12, 20
MM, 35, 8, 20
MM, 33, 6, 20
MM, 32, 4, 20
MM, 29, 0, 30
MM, 26, 31, 131
MM, 24, 29, 19
MM, 24, 27, 20
MM, 23, 26, 21
MM, 23, 23, 30
MM, 22, 21, 20
MM, 21, 19, 20
MC, 1, 441
MM, 22, 17, 161
MM, 29, 14, 10
MM, 2, 26, 31
MM, 10, 9, 29
MM, 33, 7, 20
MM, 4, 6, 20
MM, 21, 5, 30
MM, 26, 5, 22
MM, 29, 5, 30
MM, 30, 5, 30
MM, 32, 5, 20
MM, 34, 4, 20
MM, 32, 8, 270
MM, 20, 13, 20
MM, 3, 18, 31
MM, 0, 19, 401
MM, 4, 19, 20
MM, 8, 19, 20
MM, 10, 19, 30
MM, 11, 19, 71
MC, 1, 390
MM, 10, 19, 263
MM, 32, 19, 30
MM, 2, 19, 20
MM, 17, 16, 20
MM, 22, 13, 31
MC, 1, 1032
MM, 35, 0, 1375
MM, 29, 3, 21
MM, 25, 6, 19
MM, 23, 7, 20
MM, 21, 9, 31
MM, 20, 10, 20
MM, 18, 11, 30
MM, 17, 13, 20
MM, 16, 14, 30
MM, 14, 17, 30
MM, 12, 20, 20
MC, 1, 402
MM, 15, 20, 352
MM, 25, 20, 20
MM, 38, 20, 20
MM, 10, 28, 30
MM, 33, 1, 60
MM, 36, 3, 20
MM, 1, 12, 50
MM, 9, 15, 20
MM, 26, 25, 41
MM, 32, 27, 20
MM, 99, 0, 79
MM, 105, 2, 31
MM, 106, 2, 9
MM, 108, 4, 20
MM, 109, 5, 20
MM, 111, 6, 30
MM, 111, 7, 11
MM, 112, 9, 41
MM, 112, 11, 20
MM, 112, 12, 20
MM, 112, 14, 20
MM, 112, 16, 30
MM, 112, 18, 41
MC, 1, 510
MM, 112, 17, 282
MM, 115, 7, 19
MM, 34, 26, 31
MM, 2, 23, 70
MM, 9, 9, 30
MM, 14, 2, 20
MM, 34, 29, 41
MM, 38, 23, 20
MM, 0, 14, 50
MM, 9, 11, 30
MM, 11, 10, 20
MM, 13, 10, 30
MM, 15, 10, 30
MM, 16, 10, 30
MM, 17, 10, 31
MM, 18, 10, 20
MM, 19, 10, 9
MM, 20, 11, 31
MM, 21, 11, 10
MM, 22, 12, 40
MC, 1, 401
MM, 25, 12, 282
MM, 30, 12, 9
MM, 42, 12, 30
MM, 0, 12, 31
MM, 5, 12, 20
MM, 12, 12, 30
MM, 15, 12, 20
MM, 18, 12, 20
MM, 20, 12, 20
MM, 21, 12, 10
MM, 24, 12, 30
MM, 29, 12, 31
MM, 32, 12, 19
MM, 0, 12, 50
MM, 5, 12, 21
MM, 11, 12, 20
MM, 20, 13, 30
MM, 23, 13, 19
MM, 27, 13, 20
MM, 29, 13, 20
MM, 33, 14, 20
MM, 0, 15, 111
MM, 1, 15, 21
MM, 2, 15, 19
MM, 3, 15, 121
MM, 4, 15, 61
MM, 5, 15, 29
MM, 6, 15, 10
MM, 7, 15, 51
MC, 1, 411
MM, 6, 16, 281
MM, 2, 20, 21
MM, 36, 9, 50
MM, 39, 5, 40
MM, 21, 18, 20
MM, 7, 28, 20
MM, 176, 1, 50
MM, 171, 4, 20
MM, 160, 8, 30
MM, 154, 11, 20
MM, 147, 14, 30
MM, 141, 16, 31
MM, 136, 17, 22
MM, 131, 17, 18
MM, 125, 18, 30
MM, 124, 18, 10
MM, 121, 18, 40
MM, 120, 18, 30
MC, 1, 432
MM, 118, 18, 381
MM, 99, 7, 30
MM, 31, 31, 30
MM, 2, 20, 30
MM, 31, 12, 20
MM, 10, 0, 41
MM, 43, 29, 140
MM, 41, 28, 20
MM, 39, 28, 21
MM, 30, 24, 30
MM, 26, 21, 20
MM, 23, 20, 20
MM, 22, 19, 10
MM, 21, 19, 30
MC, 1, 461
MM, 22, 18, 201
MM, 34, 12, 30
MM, 15, 0, 30
MM, 3, 20, 131
MM, 21, 19, 30
MM, 39, 19, 29
MM, 4, 19, 31
MM, 13, 18, 30
MM, 17, 17, 30
MM, 20, 17, 21
MM, 25, 17, 30
MM, 32, 17, 30
MM, 41, 17, 30
MM, 1, 16, 30
MM, 18, 14, 40
MM, 28, 13, 30
MM, 35, 11, 31
MM, 0, 11, 60
MM, 2, 11, 30
MM, 3, 11, 30
MM, 4, 11, 30
MM, 6, 11, 30
MM, 10, 11, 40
MM, 11, 12, 10
MC, 1, 471
MM, 11, 14, 142
MM, 5, 20, 20
MM, 18, 0, 30
MM, 39, 26, 39
MM, 27, 3, 30
MM, 21, 8, 40
MM, 20, 9, 10
MM, 20, 10, 51
MM, 19, 10, 21
MM, 18, 10, 70
MM, 18, 11, 20
MM, 17, 12, 30
MM, 16, 13, 20
MC, 1, 451
MM, 12, 13, 362
MM, 6, 10, 20
MM, 41, 3, 60
MM, 35, 0, 31
MM, 18, 31, 39
MM, 12, 29, 20
MM, 39, 22, 50
MM, 16, 16, 31
MM, 39, 9, 40
MM, 22, 4, 30
MM, 8, 0, 20
MC, 1, 712
MC, 1, 1165
MM, 1, 13, 221
MM, 27, 11, 30
MM, 6, 10, 30
MM, 36, 10, 40
MM, 7, 11, 40
MM, 20, 14, 41
MM, 25, 15, 30
MM, 31, 15, 40
MM, 35, 15, 40
MM, 35, 15, 452
MM, 32, 15, 30
MM, 28, 15, 30
MM, 26, 15, 10
MM, 23, 15, 40
MC, 1, 471
MM, 22, 15, 162
MM, 20, 20, 30
MM, 16, 28, 40
MM, 42, 11, 60
MM, 33, 29, 40
MM, 31, 2, 40
MM, 28, 8, 30
MM, 27, 11, 30
MM, 25, 13, 31
MM, 24, 15, 29
MM, 23, 17, 30
MM, 23, 19, 31
MC, 1, 461
MM, 22, 19, 232
MM, 3, 14, 30
MM, 27, 31, 60
MM, 17, 17, 40
MM, 34, 11, 40
MC, 1, 903
MM, 42, 0, 261
MM, 39, 2, 31
MM, 37, 3, 40
MM, 36, 5, 50
MM, 35, 6, 20
MM, 34, 7, 41
MM, 33, 7, 29
MM, 32, 9, 40
MM, 31, 10, 31
MM, 29, 11, 30
MM, 27, 14, 40
MM, 26, 16, 20
MC, 1, 431
MM, 27, 16, 3001
MM, 35, 18, 30
MM, 41, 19, 20
MM, 4, 25, 30
MM, 25, 0, 41
MM, 38, 10, 30
MM, 2, 24, 30
MM, 53, 0, 31
MM, 59, 6, 29
MM, 62, 10, 30
MM, 63, 11, 20
MM, 63, 12, 31
MM, 64, 13, 30
MM, 64, 14, 80
MM, 65, 14, 201
MM, 67, 13, 19
MM, 81, 7, 31
MM, 6, 31, 472
MM, 10, 30, 20
MM, 15, 30, 29
MM, 18, 30, 20
MM, 21, 31, 31
MM, 167, 0, 90
MM, 167, 5, 30
MM, 167, 7, 20
MM, 167, 10, 30
MM, 167, 12, 20
MM, 167, 14, 20
MM, 167, 15, 50
MM, 166, 17, 20
MM, 161, 19, 41
MM, 156, 22, 30
MM, 151, 23, 30
MM, 148, 24, 31
MM, 147, 24, 20
MC, 1, 481
MM, 147, 22, 432
MM, 153, 16, 30
MM, 157, 11, 30
MM, 161, 7, 30
MM, 164, 3, 30
MM, 35, 31, 80
MM, 38, 25, 30
MM, 1, 5, 71
MM, 7, 30, 70
MM, 10, 25, 30
MM, 15, 17, 40
MM, 21, 9, 41
MM, 26, 1, 29
MM, 0, 25, 161
MM, 1, 24, 20
MM, 2, 24, 21
MM, 2, 23, 40
MM, 3, 23, 30
MM, 4, 22, 50
MM, 5, 22, 90
MM, 6, 22, 50
MC, 1, 431
MM, 5, 22, 191
MM, 2, 25, 20
MM, 25, 4, 41
MM, 12, 15, 30
MM, 7, 20, 20
MM, 2, 25, 30
MM, 42, 0, 100
MM, 41, 1, 20
MM, 40, 2, 30
MM, 38, 5, 31
MM, 37, 7, 40
MM, 36, 7, 30
MM, 36, 8, 20
MM, 35, 9, 40
MM, 34, 9, 10
MM, 33, 10, 80
MM, 32, 11, 30
MM, 31, 12, 40
MC, 1, 422
MM, 30, 12, 212
MM, 27, 12, 19
MM, 1, 12, 41
MM, 5, 9, 30
MM, 24, 31, 50
MM, 1, 27, 30
MM, 43, 25, 20
MM, 34, 23, 50
MM, 30, 23, 30
MM, 27, 23, 30
MM, 22, 23, 30
MM, 19, 23, 30
MM, 18, 23, 20
MM, 17, 23, 30
MM, 16, 23, 21
MC, 1, 470
MM, 16, 22, 152
MC, 1, 2258
MC, 1, 1355
MM, 20, 1, 351
MM, 43, 15, 40
MM, 29, 21, 41
MM, 24, 22, 30
MM, 22, 23, 40
MM, 21, 23, 20
MM, 16, 24, 51
MM, 14, 24, 20
MC, 1, 471
MM, 16, 24, 271
MM, 33, 21, 30
MM, 31, 15, 70
MM, 2, 15, 71
MM, 7, 15, 40
MM, 10, 15, 30
MM, 11, 15, 30
MM, 12, 15, 90
MC, 1, 421
MM, 13, 15, 323
MM, 29, 20, 31
MM, 8, 0, 28
MM, 31, 22, 30
MM, 92, 4, 41
MM, 97, 10, 19
MM, 101, 14, 31
MM, 102, 15, 20
MM, 103, 16, 10
MM, 103, 17, 40
MM, 104, 17, 30
MM, 105, 17, 70
MM, 105, 18, 20
MM, 106, 18, 10
MM, 107, 18, 21
MM, 108, 18, 40
MM, 108, 19, 49
MM, 109, 19, 20
MM, 110, 19, 21
MM, 111, 20, 11
MM, 114, 21, 30
MM, 117, 24, 20
MM, 118, 25, 20
MM, 119, 26, 20
MC, 1, 401
MM, 121, 25, 201
MM, 129, 17, 19
MM, 24, 29, 41
MM, 3, 4, 40
MM, 18, 30, 30
MM, 28, 24, 20
MM, 40, 17, 30
MM, 43, 15, 20
MM, 0, 12, 60
MM, 2, 10, 20
MM, 6, 8, 30
MM, 8, 7, 20
MM, 10, 5, 21
MM, 14, 3, 19
MM, 0, 29, 91
MM, 3, 28, 20
MM, 5, 26, 21
MM, 6, 25, 20
MM, 7, 25, 30
MM, 8, 24, 40
MM, 9, 24, 31
MM, 9, 23, 19
MM, 10, 23, 20
MM, 11, 22, 50
MC, 1, 431
MM, 10, 22, 262
MM, 31, 26, 29
MM, 40, 0, 61
MM, 14, 6, 30
MM, 1, 9, 20
MM, 42, 11, 30
MM, 35, 14, 31
MM, 26, 16, 30
MM, 21, 18, 20
MM, 16, 19, 30
MM, 14, 19, 21
MM, 8, 20, 29
MM, 42, 21, 61
MM, 39, 21, 19
MM, 26, 20, 31
MM, 17, 17, 30
MM, 15, 16, 10
MM, 14, 15, 20
MM, 13, 14, 30
MC, 1, 451
MM, 14, 14, 211
MM, 19, 21, 21
MM, 31, 2, 30
MM, 37, 14, 20
MM, 87, 1, 50
MM, 89, 8, 30
MM, 89, 10, 20
MM, 89, 11, 19
MM, 89, 12, 120
MM, 89, 13, 31
MM, 89, 14, 11
MM, 89, 15, 90
MM, 87, 16, 20
MM, 86, 17, 20
MC, 1, 3924
MM, 84, 17, 321
MM, 72, 8, 30
MM, 9, 28, 31
MM, 39, 10, 30
MM, 23, 31, 40
MM, 18, 25, 30
MM, 16, 22, 30
MM, 16, 21, 20
MM, 15, 21, 21
MM, 15, 20, 40
MM, 15, 19, 40
MM, 14, 19, 29
MC, 1, 472
MM, 14, 18, 261
MM, 20, 16, 20
MM, 32, 10, 20
MM, 6, 20, 101
MM, 33, 17, 29
MM, 3, 15, 30
MM, 25, 14, 41
MM, 33, 14, 20
MM, 41, 14, 30
MM, 0, 12, 161
MM, 1, 12, 20
MM, 3, 12, 20
MM, 5, 12, 20
MM, 8, 11, 40
MM, 9, 11, 20
MM, 11, 10, 30
MM, 13, 9, 33
MM, 14, 9, 28
MM, 15, 9, 20
MM, 16, 9, 20
MM, 16, 8, 20
MM, 17, 8, 50
MM, 18, 8, 50
MM, 20, 8, 20
MM, 23, 8, 31
MM, 26, 8, 30
MM, 31, 8, 30
MM, 0, 9, 70
MM, 1, 10, 10
MM, 2, 10, 20
MM, 4, 10, 40
MM, 5, 10, 20
MC, 1, 452
MM, 5, 11, 231
MM, 17, 0, 100
MM, 9, 5, 30
MM, 15, 8, 40
MM, 37, 8, 30
MM, 13, 3, 30
MM, 3, 3, 20
MM, 42, 3, 31
MM, 32, 0, 30
MM, 27, 0, 20
MM, 23, 0, 20
MM, 18, 0, 20
MC, 1, 763
MM, 30, 4, 291
MM, 4, 16, 20
MM, 8, 3, 59
MM, 20, 8, 30
MM, 26, 12, 42
MM, 29, 12, 50
MM, 32, 13, 40
MM, 37, 13, 30
MM, 42, 14, 40
MM, 0, 15, 70
MM, 7, 15, 40
MM, 13, 15, 41
MM, 17, 15, 29
MM, 19, 15, 31
MM, 20, 15, 20
MC, 1, 451
MM, 21, 15, 252
MM, 24, 15, 20
MM, 35, 15, 30
MM, 0, 16, 30
MM, 22, 17, 40
MM, 34, 17, 30
MM, 3, 16, 50
MM, 10, 16, 30
MM, 18, 16, 30
MM, 26, 16, 30
MM, 32, 16, 40
MM, 37, 16, 30
MM, 41, 16, 30
MM, 0, 16, 70
MM, 2, 16, 21
MM, 5, 16, 40
MM, 7, 16, 30
MM, 9, 16, 21
MM, 11, 16, 40
MM, 12, 16, 20
MM, 13, 16, 51
MM, 14, 16, 29
MC, 1, 441
MM, 15, 15, 261
MM, 20, 14, 20
MM, 32, 9, 30
MM, 15, 24, 375467
MM, 34, 16, 40
MM, 333, 56, 41
MM, 280, 0, 31
MM, 324, 3, 573
MM, 390, 55, 50
MM, 50, 0, 440
MM, 38, 13, 42
MM, 19, 22, 70
