MM, 38, 20, 16
MM, 4, 19, 16
MM, 2, 9, 50
MM, 22, 1, 21
MM, 37, 31, 25
MM, 1, 24, 72
MM, 4, 24, 24
MM, 5, 24, 17
MM, 6, 24, 8
MM, 5, 22, 152
MM, 3, 21, 7
MM, 46, 21, 32
MM, 10, 21, 32
MM, 33, 21, 24
MM, 4, 21, 41
MM, 43, 17, 64
MM, 32, 11, 23
MC, 1, 328
MC, 1, 328
MM, 9, 25, 218
MM, 20, 25, 22
MM, 21, 25, 56
MM, 23, 25, 16
MM, 27, 25, 8
MM, 3, 20, 33
MM, 19, 16, 32
MM, 22, 15, 16
MM, 23, 15, 9
MM, 25, 15, 23
MM, 28, 15, 15
MM, 29, 15, 16
MM, 39, 15, 16
MM, 0, 15, 24
MM, 6, 13, 24
MM, 7, 13, 8
MC, 1, 200
MM, 5, 17, 64
MM, 3, 20, 16
MM, 18, 16, 25
MM, 5, 4, 24
MM, 40, 20, 22
MM, 25, 26, 43
MM, 25, 27, 24
MM, 24, 27, 22
MM, 20, 27, 328
MM, 11, 26, 15
MM, 35, 20, 34
MM, 26, 15, 33
MM, 19, 7, 13
MM, 17, 5, 18
MM, 17, 4, 7
MM, 17, 3, 25
MM, 16, 2, 15
MM, 18, 28, 136
MM, 18, 24, 23
MC, 1, 153
MM, 18, 25, 56
MM, 19, 28, 8
MM, 21, 1, 24
MM, 27, 31, 32
MM, 119, 10, 24
MM, 123, 35, 24
MM, 123, 34, 112
MM, 123, 33, 23
MM, 123, 31, 16
MM, 123, 30, 8
MM, 123, 29, 8
MM, 124, 27, 24
MM, 124, 25, 19
MM, 124, 24, 5
MC, 1, 129
MM, 124, 23, 25
MM, 125, 20, 23
MM, 127, 18, 16
MM, 129, 15, 16
MM, 133, 9, 15
MM, 135, 7, 16
MM, 1, 22, 42
MM, 4, 16, 23
MM, 10, 7, 23
MM, 11, 5, 8
MM, 12, 0, 17
MM, 10, 31, 24
MM, 12, 26, 33
MM, 13, 25, 14
MM, 13, 24, 16
MM, 13, 23, 58
MM, 12, 23, 16
MM, 12, 22, 9
MM, 12, 21, 13
MM, 11, 20, 24
MM, 11, 19, 8
MM, 11, 17, 24
MM, 10, 15, 17
MM, 9, 14, 15
MM, 5, 14, 17
MM, 1, 14, 15
MM, 46, 15, 34
MM, 42, 15, 23
MM, 39, 17, 23
MM, 37, 17, 16
MM, 36, 17, 16
MM, 34, 18, 17
MM, 33, 18, 9
MM, 33, 19, 15
MM, 32, 19, 9
MC, 1, 1097
MM, 32, 18, 70
MM, 34, 18, 8
MM, 37, 16, 7
MM, 39, 15, 32
MM, 40, 15, 17
MM, 41, 15, 15
MM, 0, 12, 33
MM, 11, 5, 32
MM, 20, 1, 23
MM, 1, 28, 48
MM, 8, 26, 34
MM, 10, 25, 14
MM, 13, 24, 25
MM, 14, 24, 9
MM, 15, 24, 32
MM, 16, 23, 6
MM, 23, 21, 40
MM, 24, 21, 16
MM, 25, 19, 17
MM, 27, 18, 24
MM, 29, 17, 23
MM, 30, 17, 8
MC, 1, 112
MM, 30, 18, 49
MM, 29, 20, 15
MM, 28, 28, 24
MM, 13, 9, 25
MM, 8, 9, 55
MM, 7, 21, 42
MM, 7, 25, 22
MM, 7, 26, 16
MC, 1, 168
MM, 5, 26, 35
MM, 2, 26, 22
MM, 1, 28, 16
MM, 182, 2, 41
MM, 165, 16, 39
MM, 163, 17, 24
MM, 162, 17, 64
MC, 1, 121
MM, 164, 17, 47
MM, 180, 9, 40
MM, 7, 31, 51
MM, 17, 10, 46
MM, 22, 1, 26
MM, 28, 23, 23
MM, 33, 8, 48
MM, 33, 4, 16
MM, 33, 1, 24
MM, 33, 0, 14
MM, 1, 26, 160
MM, 5, 22, 24
MM, 7, 20, 24
MC, 1, 104
MM, 4, 20, 33
MM, 33, 24, 31
MM, 19, 3, 59
MM, 2, 15, 63
MM, 3, 23, 48
MM, 43, 23, 110
MM, 35, 22, 32
MM, 30, 22, 15
MM, 27, 22, 18
MC, 1, 151
MM, 28, 22, 47
MM, 32, 26, 16
MM, 34, 26, 9
MM, 1, 9, 31
MM, 22, 15, 41
MM, 61, 41, 184
MM, 62, 40, 16
MM, 63, 40, 9
MC, 1, 153
MM, 64, 40, 24
MM, 71, 36, 31
MM, 77, 32, 15
MM, 83, 28, 16
MM, 87, 25, 16
MM, 89, 25, 15
MM, 91, 24, 17
MM, 116, 17, 23
MM, 139, 10, 17
MM, 43, 27, 34
MM, 15, 11, 24
MM, 4, 21, 56
MM, 36, 3, 38
MM, 23, 31, 143
MM, 25, 27, 26
MM, 25, 26, 23
MM, 23, 24, 16
MM, 20, 23, 15
MM, 17, 23, 17
MM, 15, 23, 15
MM, 14, 23, 17
MC, 1, 128
MM, 13, 23, 24
MM, 11, 23, 23
MM, 5, 26, 16
MM, 0, 30, 17
MM, 15, 0, 16
MM, 18, 29, 40
MM, 25, 13, 48
MM, 40, 16, 49
MM, 40, 15, 30
MM, 39, 15, 64
MM, 37, 15, 17
MM, 36, 15, 16
MM, 35, 15, 7
MM, 34, 15, 17
MM, 29, 12, 160
MM, 22, 8, 18
MM, 8, 0, 22
MM, 2, 29, 16
MC, 1, 369
MM, 30, 4, 375
MM, 43, 22, 41
MM, 93, 1, 103
MM, 96, 9, 16
MM, 99, 26, 23
MM, 101, 30, 16
MM, 103, 33, 27
MC, 1, 229
MM, 104, 33, 449
MM, 104, 32, 8
MM, 107, 28, 16
MM, 110, 24, 16
MM, 114, 19, 15
MM, 121, 8, 24
MM, 127, 4, 9
MM, 8, 16, 23
MM, 30, 28, 42
MM, 1, 10, 47
MM, 9, 5, 16
MM, 38, 31, 49
MM, 39, 30, 22
MM, 40, 30, 41
MM, 42, 29, 16
MM, 1, 24, 48
MM, 3, 22, 15
MM, 8, 19, 33
MM, 12, 17, 16
MM, 14, 17, 15
MM, 17, 16, 17
MM, 18, 15, 8
MM, 30, 14, 31
MM, 35, 14, 17
MM, 2, 14, 23
MM, 10, 11, 33
MM, 11, 10, 16
MM, 12, 10, 9
MM, 17, 3, 55
MM, 20, 0, 15
MC, 1, 376
MM, 32, 10, 123
MM, 36, 15, 22
MM, 15, 4, 39
MM, 11, 10, 49
MM, 10, 11, 25
MM, 9, 11, 15
MM, 9, 12, 7
MM, 8, 13, 89
MM, 8, 14, 8
MM, 8, 15, 15
MC, 1, 97
MM, 8, 13, 64
MM, 9, 7, 15
MM, 10, 1, 18
MM, 9, 31, 23
MM, 19, 1, 33
MM, 1, 21, 70
MM, 5, 19, 8
MM, 15, 7, 38
MM, 18, 6, 10
MM, 18, 5, 18
MM, 19, 5, 143
MM, 20, 4, 7
MM, 25, 2, 17
MC, 1, 736
MC, 2, 168
MC, 3, 136
MM, 17, 3, 432
MM, 26, 28, 25
MM, 37, 41, 911
MM, 53, 34, 26
MM, 63, 31, 22
MM, 65, 31, 17
MM, 66, 31, 15
MM, 67, 31, 24
MM, 70, 30, 15
MM, 81, 28, 33
MM, 84, 27, 27
MM, 85, 27, 29
MM, 86, 26, 8
MC, 1, 100
MM, 87, 25, 108
MM, 89, 23, 16
MM, 94, 19, 25
MM, 99, 13, 15
MM, 106, 4, 16
MM, 29, 23, 24
MM, 46, 31, 33
MM, 5, 12, 49
MM, 7, 9, 38
MM, 9, 6, 25
MM, 12, 4, 15
MM, 18, 0, 32
MM, 0, 29, 80
MM, 0, 28, 80
MM, 43, 26, 48
MM, 39, 23, 16
MM, 37, 22, 9
MM, 35, 20, 71
MM, 34, 19, 8
MM, 33, 18, 15
MM, 32, 18, 32
MM, 32, 17, 19
MC, 1, 149
MM, 31, 17, 472
MM, 30, 17, 8
MM, 25, 17, 24
MM, 22, 17, 17
MM, 7, 17, 15
MC, 1, 464
MM, 4, 0, 144
MM, 1, 1, 26
MM, 42, 7, 31
MM, 29, 15, 32
MM, 17, 21, 26
MC, 1, 150
MM, 20, 20, 47
MM, 25, 19, 8
MM, 43, 17, 17
MM, 30, 13, 23
MM, 41, 5, 34
MM, 6, 0, 32
MM, 36, 0, 521
MM, 18, 7, 23
MM, 0, 12, 23
MM, 37, 14, 17
MM, 32, 14, 23
MM, 31, 14, 95
MM, 30, 16, 16
MM, 29, 16, 8
MM, 29, 16, 208
MM, 30, 17, 10
MM, 40, 22, 23
MM, 2, 29, 23
MM, 33, 14, 33
MM, 51, 1, 56
MM, 64, 9, 26
MM, 77, 12, 21
MM, 82, 14, 16
MM, 85, 15, 17
MM, 86, 15, 47
MC, 1, 168
MM, 87, 14, 121
MM, 92, 9, 24
MM, 94, 8, 8
MM, 104, 2, 24
MM, 1, 28, 32
MM, 10, 12, 33
MM, 0, 29, 110
MM, 9, 21, 26
MM, 14, 16, 32
MM, 14, 15, 15
MM, 14, 13, 16
MM, 13, 13, 16
MM, 14, 10, 80
MM, 19, 6, 15
MM, 23, 0, 17
MM, 4, 19, 48
MM, 5, 18, 26
MM, 6, 18, 30
MM, 6, 17, 15
MC, 1, 89
MM, 7, 17, 35
MM, 9, 18, 21
MM, 11, 19, 15
MM, 15, 22, 17
MM, 16, 1, 32
MM, 21, 8, 15
MM, 26, 16, 33
MM, 28, 18, 18
MC, 1, 157
MM, 18, 18, 26
MM, 39, 15, 23
MM, 43, 28, 48
MM, 30, 0, 49
MM, 3, 31, 222
MM, 10, 26, 17
MM, 19, 22, 23
MM, 24, 19, 18
MM, 25, 19, 14
MC, 1, 129
MM, 26, 18, 96
MM, 29, 17, 8
MM, 33, 14, 16
MM, 1, 9, 43
MM, 31, 4, 31
MM, 4, 3, 23
MM, 39, 3, 32
MM, 5, 4, 22
MM, 11, 5, 25
MM, 14, 5, 25
MM, 19, 5, 15
MM, 33, 5, 16
MM, 14, 5, 24
MM, 29, 5, 26
MM, 0, 10, 21
MM, 23, 13, 41
MM, 27, 14, 19
MM, 31, 14, 20
MM, 43, 14, 16
MM, 1, 14, 9
MM, 250, 3, 3953
MM, 255, 20, 14
MM, 263, 41, 27
MM, 266, 50, 13
MM, 269, 55, 17
MM, 270, 58, 16
MM, 270, 59, 25
MM, 270, 60, 7
MM, 277, 63, 32
MM, 42, 7, 75
MM, 15, 2, 244
MM, 36, 17, 16
MM, 70, 35, 35
MM, 74, 35, 14
MM, 74, 29, 95
MM, 74, 20, 16
MM, 71, 1, 321
MM, 71, 12, 33
MM, 71, 16, 15
MM, 71, 17, 48
MM, 248, 3, 24607
MM, 245, 12, 17
MM, 239, 27, 15
MM, 233, 46, 16
MM, 233, 51, 8
MM, 233, 57, 24
MM, 234, 57, 32
MM, 237, 58, 17
MM, 242, 61, 15
MM, 18, 26, 73
MM, 8, 19, 48
MM, 36, 36, 40
MM, 89, 37, 289
MM, 89, 35, 14
MM, 89, 32, 25
