MM, 8, 19, 23
MM, 11, 17, 24
MM, 12, 17, 8
MM, 13, 17, 96
MC, 1, 112
MM, 12, 17, 32
MM, 11, 16, 16
MM, 9, 16, 32
MM, 7, 16, 25
MM, 2, 16, 39
MM, 43, 20, 26
MM, 24, 31, 40
MM, 182, 0, 110
MM, 171, 0, 25
MM, 164, 0, 32
MM, 130, 1, 103
MM, 123, 14, 32
MM, 120, 20, 24
MM, 117, 24, 24
MM, 117, 25, 16
MM, 117, 26, 48
MM, 117, 27, 32
MM, 117, 32, 16
MM, 116, 37, 32
MM, 116, 38, 16
MM, 115, 38, 24
MM, 115, 37, 161
MM, 113, 35, 23
MM, 112, 32, 25
MM, 112, 31, 7
MC, 1, 281
MM, 112, 30, 128
MM, 105, 25, 23
MM, 93, 16, 25
MM, 69, 2, 23
MM, 15, 19, 32
MM, 36, 1, 43
MM, 28, 0, 37
MM, 23, 31, 154
MM, 24, 31, 32
MM, 26, 29, 23
MM, 28, 29, 24
MM, 28, 28, 8
MM, 29, 27, 40
MM, 30, 25, 23
MM, 31, 23, 25
MM, 31, 22, 7
MM, 34, 22, 320
MM, 36, 23, 16
MM, 2, 29, 33
MM, 0, 31, 128
MM, 16, 30, 31
MM, 41, 27, 41
MM, 44, 27, 23
MM, 45, 27, 48
MM, 46, 27, 17
MM, 0, 27, 63
MM, 1, 27, 16
MM, 4, 27, 16
MM, 10, 28, 16
MM, 11, 29, 16
MM, 13, 30, 16
MM, 21, 0, 57
MM, 22, 1, 7
MM, 22, 3, 25
MM, 22, 4, 24
MM, 21, 5, 15
MM, 20, 8, 25
MM, 20, 9, 7
MM, 19, 9, 56
MC, 1, 200
MM, 18, 9, 24
MM, 17, 8, 16
MM, 16, 8, 17
MM, 15, 8, 32
MM, 13, 7, 16
MM, 9, 6, 15
MM, 3, 4, 16
MM, 41, 1, 16
MM, 13, 30, 33
MM, 37, 22, 23
MM, 33, 18, 48
MM, 25, 16, 41
MM, 22, 16, 15
MM, 20, 15, 16
MM, 19, 14, 8
MC, 1, 280
MM, 20, 15, 113
MM, 24, 24, 16
MM, 29, 2, 23
MM, 35, 16, 16
MM, 34, 1, 25
MM, 42, 19, 23
MM, 45, 26, 24
MM, 46, 26, 17
MM, 46, 27, 64
MM, 47, 26, 376
MM, 47, 25, 8
MM, 47, 22, 31
MM, 53, 16, 25
MM, 67, 7, 24
MM, 3, 30, 39
MM, 13, 23, 25
MM, 23, 18, 23
MM, 42, 9, 33
MM, 0, 4, 31
MM, 4, 1, 25
MM, 5, 0, 23
MM, 4, 30, 65
MM, 7, 24, 31
MM, 7, 23, 9
MM, 8, 23, 80
MM, 8, 20, 23
MM, 9, 20, 16
MC, 1, 144
MM, 8, 19, 41
MM, 5, 18, 23
MM, 44, 14, 49
MM, 36, 12, 15
MM, 19, 9, 25
MM, 35, 0, 32
MC, 1, 487
MM, 24, 9, 112
MM, 36, 11, 25
MM, 36, 11, 32
MM, 41, 21, 32
MM, 42, 21, 192
MM, 45, 24, 23
MM, 49, 29, 40
MC, 1, 216
MM, 49, 23, 25
MM, 52, 15, 23
MM, 73, 3, 49
MM, 22, 29, 40
MM, 2, 13, 31
MM, 13, 5, 17
MM, 28, 29, 32
MM, 8, 19, 31
MM, 25, 14, 24
MM, 32, 10, 32
MM, 32, 9, 16
MM, 33, 9, 72
MM, 34, 8, 16
MM, 35, 8, 24
MM, 36, 7, 25
MM, 42, 4, 23
MM, 7, 23, 32
MM, 18, 20, 32
MM, 18, 19, 80
MM, 16, 19, 272
MM, 14, 19, 16
MM, 9, 18, 32
MM, 1, 18, 24
MM, 27, 22, 24
MM, 41, 27, 32
MM, 41, 0, 73
MM, 29, 0, 24
MM, 10, 2, 39
MM, 1, 3, 16
MM, 43, 4, 88
MM, 42, 4, 9
MM, 42, 5, 71
MM, 38, 7, 25
MM, 35, 8, 71
MM, 29, 9, 32
MM, 29, 10, 105
MC, 1, 144
MM, 29, 9, 39
MM, 31, 6, 32
MM, 34, 4, 16
MC, 1, 361
MC, 1, 784
MM, 28, 1, 151
MM, 3, 9, 25
MM, 19, 15, 23
MM, 35, 19, 25
MM, 46, 22, 23
MM, 8, 25, 32
MM, 35, 1, 121
MM, 37, 7, 23
MM, 39, 15, 25
MM, 39, 17, 16
MM, 38, 17, 87
MM, 30, 15, 24
MM, 28, 14, 16
MC, 1, 305
MM, 27, 14, 63
MM, 26, 14, 17
MM, 22, 19, 39
MM, 18, 29, 32
MM, 153, 1, 64
MM, 151, 4, 32
MM, 150, 5, 57
MM, 147, 10, 32
MM, 147, 11, 136
MC, 1, 88
MM, 146, 11, 55
MM, 143, 9, 24
MM, 133, 3, 24
MM, 12, 26, 32
MM, 14, 5, 32
MM, 28, 27, 41
MC, 1, 528
MC, 1, 535
MM, 5, 2, 128
MM, 33, 1, 288
MM, 16, 10, 41
MM, 17, 11, 16
MC, 1, 343
MM, 15, 11, 32
MM, 14, 11, 32
MM, 12, 11, 17
MM, 0, 12, 31
MM, 39, 20, 48
MM, 35, 21, 40
MM, 19, 21, 33
MM, 7, 20, 32
MC, 1, 1408
MM, 0, 1, 151
MM, 19, 31, 41
MM, 29, 14, 33
MM, 82, 0, 55
MM, 86, 8, 31
MM, 87, 10, 32
MM, 89, 12, 33
MM, 89, 13, 143
MM, 90, 13, 168
MM, 90, 14, 16
MM, 94, 22, 49
MM, 94, 24, 16
MC, 1, 400
MM, 96, 22, 183
MM, 100, 15, 32
MM, 102, 11, 32
MM, 103, 8, 40
MM, 105, 4, 40
MM, 23, 31, 160
MM, 25, 28, 25
MM, 25, 23, 32
MM, 25, 21, 17
MM, 25, 18, 31
MM, 25, 16, 23
MC, 1, 224
MM, 24, 16, 24
MM, 15, 12, 33
MM, 6, 9, 23
MM, 31, 4, 32
MM, 11, 31, 57
MM, 43, 30, 103
MM, 37, 29, 25
MM, 34, 29, 23
MM, 33, 29, 128
MM, 32, 29, 32
MM, 31, 28, 16
MM, 29, 28, 8
MM, 29, 27, 48
MC, 1, 240
MM, 30, 27, 40
MM, 31, 26, 25
MM, 34, 26, 16
MM, 1, 29, 31
MM, 20, 0, 24
MM, 31, 6, 24
MM, 43, 10, 24
MM, 1, 12, 25
MM, 10, 16, 23
MM, 15, 19, 25
MM, 16, 20, 7
MM, 22, 23, 48
MM, 27, 26, 16
MM, 31, 28, 16
MM, 32, 29, 8
MM, 33, 30, 16
MM, 32, 30, 177
MM, 31, 28, 151
MM, 29, 27, 16
MM, 29, 26, 16
MM, 29, 25, 8
MM, 29, 22, 32
MM, 30, 19, 16
MM, 32, 16, 16
MM, 33, 15, 16
MM, 37, 13, 15
MM, 43, 10, 17
MM, 10, 6, 16
MM, 44, 25, 24
MM, 4, 15, 16
MM, 34, 13, 24
MM, 37, 12, 8
MM, 40, 12, 8
MM, 41, 12, 24
MM, 42, 12, 24
MM, 43, 11, 16
MM, 0, 10, 24
MM, 1, 10, 9
MM, 2, 10, 55
MM, 4, 10, 8
MM, 11, 10, 16
MM, 24, 10, 16
MM, 29, 10, 16
MC, 1, 328
MM, 27, 10, 24
MM, 26, 10, 16
MM, 24, 10, 16
MM, 20, 10, 17
MM, 7, 8, 23
MM, 40, 6, 16
MM, 16, 5, 16
MM, 20, 5, 24
MM, 32, 6, 24
MM, 14, 7, 16
MM, 1, 7, 15
MM, 30, 7, 25
MM, 33, 4, 23
MM, 41, 0, 33
MM, 35, 0, 15
MC, 1, 641
MM, 38, 0, 272
MM, 36, 1, 16
MM, 35, 1, 25
MM, 30, 4, 55
MM, 21, 9, 32
MM, 20, 9, 16
MM, 20, 10, 33
MC, 1, 249
MM, 22, 9, 47
MM, 27, 7, 32
MM, 38, 2, 33
MM, 31, 0, 782
MM, 27, 1, 24
MM, 24, 3, 25
MM, 19, 5, 23
MM, 17, 6, 25
MM, 17, 7, 80
MC, 1, 144
MM, 16, 7, 103
MM, 7, 8, 48
MM, 2, 9, 16
MM, 43, 10, 64
MM, 38, 11, 24
MM, 34, 11, 17
MM, 32, 11, 16
MM, 31, 11, 7
MM, 31, 12, 48
MM, 30, 12, 16
MM, 29, 13, 9
MM, 28, 13, 23
MC, 1, 208
MM, 29, 13, 84
MM, 31, 12, 20
MM, 36, 12, 16
MM, 8, 12, 24
MM, 28, 13, 16
MM, 0, 15, 16
MM, 37, 18, 24
MM, 22, 19, 24
MM, 44, 19, 16
MM, 19, 20, 24
MM, 37, 20, 17
MM, 3, 20, 23
MM, 11, 21, 26
MM, 12, 21, 31
MM, 13, 21, 23
MM, 15, 21, 16
MM, 22, 22, 24
MM, 28, 22, 16
MM, 29, 22, 10
MM, 30, 22, 14
MM, 31, 23, 26
MM, 34, 23, 22
MM, 38, 26, 16
MM, 19, 2, 40
MM, 6, 18, 32
MM, 16, 21, 24
MM, 19, 20, 560
MM, 20, 18, 8
MM, 24, 15, 24
MM, 27, 14, 32
MM, 28, 13, 24
MM, 42, 9, 24
MM, 394, 11, 32496
MM, 406, 49, 25
MM, 411, 62, 7
MM, 42, 0, 457
MM, 47, 7, 23
MM, 48, 9, 80
MM, 51, 13, 16
MM, 52, 16, 25
MM, 54, 19, 15
MM, 55, 23, 17
MM, 56, 23, 15
